Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:01,808.1,806.35,120,810.6,80,120,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:01,808.1,806.35,120,810.6,80,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:01,808.1,806.35,120,810.6,80,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:01,808.1,806.35,120,810.6,80,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:08,808.1,807.3,160,812.05,80,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:15,808.1,807.65,80,810.75,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:22,808.1,806.3,80,809.6,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:29,808.1,804.8,80,808.5,80,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:31,808.1,805.9,120,808.95,200,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:33,808.1,806.35,120,809.95,920,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:34,808.1,807.15,80,810.1,200,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:36,808.1,805.95,160,809.3,200,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:38,808.1,806.9,80,809.85,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:39,808.1,807.15,80,810.85,80,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:41,808.1,807.1,80,809.9,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:43,808.1,807.45,160,810.35,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:44,808.1,808,80,810.8,240,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:46,808.1,807.9,80,810.75,240,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:48,808.1,807.3,80,810.15,200,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:49,808.1,807.6,80,810.75,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:51,808.1,808.15,40,811.55,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:52,808.1,808.95,80,812.5,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:54,808.1,807.9,80,811.5,200,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:56,808.1,808.05,80,811.2,680,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:57,808.1,808.4,80,811.95,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:03:59,808.1,808.8,160,812,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:04:01,808.1,809.55,80,813.05,160,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:04:02,808.1,810.7,120,815.85,120,0,800
FINNIFTY02JAN2420550CE.NFO,02/01/2024,15:04:04,808.1,809.6,2280,813.95,240,0,800
