Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:02,0.7,0.55,760,0.6,10560,10320,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:02,0.7,0.55,760,0.6,10560,0,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:02,0.7,0.55,760,0.6,10560,0,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:02,0.55,0.55,760,0.6,10560,0,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:16,0.55,0.55,55880,0.6,82160,51440,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:28,0.5,0.5,66440,0.55,142560,86280,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:28,0.5,0.5,66440,0.55,142560,0,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:39,0.5,0.5,48560,0.55,139240,24520,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:50,0.45,0.45,90880,0.5,141520,61240,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:15:50,0.45,0.45,90880,0.5,141520,0,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:01,0.45,0.4,154320,0.45,156000,91680,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:01,0.4,0.4,154320,0.45,156000,0,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:12,0.45,0.4,188720,0.45,194800,21480,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:22,0.45,0.4,214920,0.45,191360,7440,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:31,0.45,0.4,211720,0.45,190360,12960,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:41,0.4,0.4,189120,0.45,182480,14840,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:16:50,0.45,0.4,189960,0.45,187040,4200,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:00,0.45,0.4,196160,0.45,205600,24280,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:10,0.4,0.4,176960,0.45,207240,10640,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:19,0.4,0.4,175800,0.45,207360,2520,817920
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:29,0.45,0.4,175400,0.45,207600,5560,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:39,0.4,0.4,170680,0.45,208920,4040,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:48,0.45,0.4,168800,0.45,209920,15080,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:17:58,0.45,0.4,197680,0.45,202480,20280,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:18:07,0.45,0.45,176120,0.5,142960,185280,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:18:17,0.45,0.45,170680,0.5,187160,6200,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:18:27,0.5,0.45,169960,0.5,197520,19040,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:18:36,0.45,0.45,186040,0.5,195840,8600,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:18:46,0.5,0.45,192000,0.5,134880,16880,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:18:55,0.5,0.45,197680,0.5,144960,21760,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:19:06,0.5,0.45,196640,0.5,156240,13320,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:19:16,0.45,0.45,188400,0.5,182560,22920,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:19:26,0.45,0.45,193320,0.5,180160,6200,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:19:36,0.45,0.45,190640,0.5,165160,13160,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:19:45,0.45,0.45,191280,0.5,176520,20920,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:19:56,0.45,0.45,192960,0.5,175920,6480,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:20:06,0.5,0.45,186000,0.5,175000,11800,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:20:16,0.5,0.45,186000,0.5,182520,1880,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:20:26,0.5,0.45,184440,0.5,181640,7440,959120
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:20:36,0.5,0.45,187560,0.5,162280,4160,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:20:45,0.5,0.45,184440,0.5,165720,5080,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:20:55,0.45,0.45,179480,0.5,164600,7880,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:21:04,0.45,0.45,174240,0.5,168400,12880,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:21:15,0.5,0.45,165240,0.5,182240,13640,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:21:25,0.5,0.45,160160,0.5,163640,27320,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:21:35,0.5,0.45,198680,0.5,158360,3320,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:21:45,0.5,0.45,323600,0.5,147400,160,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:21:55,0.5,0.45,337960,0.5,147840,22560,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:22:07,0.5,0.45,307640,0.5,110680,48880,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:22:19,0.5,0.45,277280,0.5,84480,48200,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:22:30,0.5,0.45,276080,0.5,82200,7040,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:22:40,0.45,0.45,272920,0.5,63160,9200,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:22:50,0.45,0.45,269600,0.5,49920,12040,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:00,0.5,0.45,189240,0.5,120360,11360,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:09,0.45,0.45,160960,0.5,173720,10120,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:19,0.45,0.45,157200,0.5,177320,400,1008960
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:28,0.5,0.45,156000,0.5,178600,3560,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:37,0.45,0.45,156640,0.5,177920,1520,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:47,0.45,0.45,157120,0.5,183200,0,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:23:56,0.5,0.45,152840,0.5,185480,1880,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:24:05,0.45,0.45,155440,0.5,181200,2840,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:24:15,0.45,0.45,183000,0.5,180160,6880,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:24:24,0.5,0.45,307800,0.5,186000,40,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:24:35,0.45,0.45,284560,0.5,186080,2760,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:24:45,0.45,0.45,232880,0.5,189760,1080,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:24:55,0.45,0.45,155440,0.5,201360,400,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:25:05,0.45,0.45,163640,0.5,208480,10040,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:25:16,0.45,0.45,163120,0.5,206760,840,1072280
FINNIFTY02JAN2420850PE.NFO,02/01/2024,09:25:27,0.5,0.45,160400,0.5,206920,5840,1072280
