Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:06,0.4,0.4,39320,0.45,29560,1720,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:06,0.4,0.4,39320,0.45,29560,0,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:06,0.5,0.4,39320,0.45,29560,0,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:06,0.4,0.4,39320,0.45,29560,0,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:19,0.4,0.4,48120,0.45,50760,12120,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:30,0.4,0.4,47960,0.45,55240,3560,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:40,0.45,0.4,50560,0.45,56360,5520,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:49,0.4,0.4,51040,0.45,57720,17440,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:15:57,0.45,0.4,52040,0.45,35520,31920,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:07,0.45,0.4,62640,0.45,62240,26520,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:16,0.4,0.4,63360,0.45,68080,7640,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:24,0.45,0.4,56400,0.45,79280,11800,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:32,0.4,0.35,119240,0.4,64440,43360,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:32,0.35,0.35,119240,0.4,64440,0,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:39,0.4,0.35,120280,0.4,62280,7120,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:48,0.35,0.35,117040,0.4,60040,8280,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:16:56,0.4,0.35,124120,0.4,50120,23960,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:03,0.4,0.35,140800,0.4,52000,11640,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:13,0.35,0.35,152840,0.4,55960,5120,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:21,0.4,0.35,152640,0.4,77480,3840,730000
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:28,0.35,0.35,154160,0.4,78000,2120,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:38,0.35,0.35,154040,0.4,77200,4600,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:46,0.4,0.35,157040,0.4,78520,1880,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:17:54,0.4,0.35,155240,0.4,49520,16200,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:01,0.4,0.35,149760,0.4,60640,11480,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:08,0.4,0.35,302880,0.4,36840,17040,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:15,0.35,0.35,302800,0.4,47960,80,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:23,0.4,0.35,302760,0.4,47680,7520,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:31,0.4,0.35,302920,0.4,60720,280,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:38,0.4,0.35,302920,0.4,62520,0,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:45,0.35,0.35,291240,0.4,62680,1600,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:18:54,0.4,0.35,289520,0.4,20240,21000,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:03,0.4,0.35,285480,0.4,37080,10240,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:12,0.4,0.35,285480,0.4,52720,280,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:20,0.4,0.35,285480,0.4,54520,0,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:29,0.35,0.35,128560,0.4,56760,1000,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:31,0.35,0.35,130480,0.4,57640,0,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:32,0.4,0.35,130480,0.4,57600,40,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:34,0.4,0.35,130480,0.4,56160,0,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:36,0.4,0.35,130480,0.4,55560,600,776360
FINNIFTY02JAN2422400CE.NFO,02/01/2024,09:19:37,0.4,0.35,130480,0.4,56560,0,776360
