Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:01,858.1,856.25,80,859.4,200,120,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:01,858.1,856.25,80,859.4,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:01,858.1,856.25,80,859.4,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:01,858.1,856.25,80,859.4,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:08,858.1,857.35,200,860.2,240,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:15,858.1,857.7,160,860.1,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:22,858.1,856.6,80,858.95,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:29,858.1,855.4,80,858.2,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:31,858.1,856.05,80,858.85,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:33,858.1,856.35,200,859.85,600,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:34,858.1,857.05,80,859.85,240,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:36,858.1,856.35,80,859.2,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:38,858.1,856.8,120,859.9,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:39,858.1,857.25,160,860.65,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:41,858.1,856.9,160,859.85,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:43,858.1,857.35,80,860.3,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:44,858.1,857.75,80,860.3,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:46,858.1,857.75,120,860.65,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:48,858.1,857.1,80,860.05,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:49,858.1,857.55,80,860.05,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:51,858.1,858.15,80,861.1,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:52,858.1,859.15,160,862.25,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:54,858.1,858.25,560,861.35,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:56,858.1,858,200,860.9,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:57,858.1,858.6,80,861.65,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:03:59,858.1,858.4,80,861.4,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:01,858.1,859.65,80,862.35,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:02,858.1,861.3,200,865.65,320,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:04,858.1,859.75,400,863.85,240,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:06,858.1,861,80,864.2,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:07,858.1,861.65,80,864.15,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:09,858.1,860.85,400,864,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:11,858.1,861.45,160,864.9,680,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:12,858.1,861.55,160,864.6,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:14,858.1,861.25,120,864.3,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:16,858.1,855.85,80,863.3,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:17,858.1,859.1,400,862.2,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:19,858.1,859.55,80,862.2,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:21,858.1,860.15,80,863.15,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:22,858.1,859.7,80,862.9,400,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:24,858.1,858.85,680,862.05,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:26,858.1,858.75,200,861.5,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:27,858.1,859.35,160,862.4,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:29,858.1,859.05,160,861.8,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:30,858.1,858.95,80,861.7,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:32,858.1,859.35,80,861.7,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:33,858.1,859,80,861.9,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:35,858.1,840.8,160,861.05,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:37,858.1,853.9,200,860.8,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:38,858.1,857.15,360,860.2,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:40,858.1,857.45,80,860.1,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:42,858.1,858,280,861,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:43,858.1,858.7,120,861.55,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:45,858.1,858.5,80,861.55,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:47,858.1,858.3,80,861.1,360,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:48,858.1,858.45,160,860.9,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:50,858.1,859.2,200,861.9,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:52,858.1,860.8,80,863.75,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:53,858.1,860.35,80,863.55,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:55,858.1,860.25,80,863.15,80,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:57,858.1,861.1,80,863.95,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:04:58,858.1,862.05,120,864.65,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:00,858.1,861.9,80,864.85,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:02,858.1,862.8,360,866,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:03,858.1,862.55,80,865.55,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:05,858.1,861.05,160,864.45,360,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:07,858.1,861.4,160,864.45,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:08,858.1,861.1,200,863.7,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:10,858.1,861.65,160,864.2,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:12,858.1,862.2,80,865,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:13,858.1,862.3,80,864.85,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:15,858.1,861.35,80,864.35,120,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:17,858.1,860.8,80,863.75,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:18,858.1,860.65,200,863.5,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:20,858.1,860.5,80,863.2,320,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:22,858.1,860.3,160,862.85,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:23,858.1,860.45,80,862.8,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:25,858.1,860.85,200,863.7,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:27,858.1,860.65,80,863.35,360,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:28,858.1,859.55,80,862.45,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:30,858.1,860,40,862.45,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:32,858.1,860.15,80,862.5,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:33,858.1,860,200,863.05,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:35,858.1,860.3,80,862.95,120,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:37,858.1,860,80,862.65,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:38,858.1,860.2,80,862.8,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:40,858.1,860.15,80,862.8,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:42,858.1,860.55,200,863.55,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:43,858.1,860.55,200,863.5,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:45,858.1,859.85,160,863.1,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:47,858.1,860.8,200,863.25,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:48,858.1,860.35,160,863.45,200,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:50,858.1,860.65,80,863.4,40,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:52,858.1,859.95,80,862.95,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:53,858.1,859.2,80,862,160,0,1560
FINNIFTY02JAN2420500CE.NFO,02/01/2024,15:05:55,858.1,858.75,80,861.7,80,0,1560
