Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:15:15,0.25,0.2,720,0.45,1320,80,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:15:15,0.2,0.2,720,0.45,1320,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:15:15,0.25,0.2,720,0.45,1320,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:15:15,0.2,0.2,720,0.45,1320,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:15:27,0.2,0.15,10840,0.25,7680,720,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:15:39,0.2,0.2,160,0.25,7680,840,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:16:12,0.2,0.15,10840,0.25,8520,160,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:16:21,0.2,0.2,400,0.25,9360,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:16:50,0.2,0.2,320,0.25,9360,80,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:17:00,0.2,0.2,320,0.25,9360,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:17:10,0.2,0.2,320,0.25,9600,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:17:29,0.2,0.2,120,0.25,9600,200,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:17:38,0.2,0.2,120,0.25,9600,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:17:57,0.2,0.2,120,0.25,9520,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:18:36,0.2,0.2,120,0.25,10120,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:18:45,0.2,0.15,22480,0.2,840,120,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:18:55,0.2,0.15,22480,0.2,480,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:19:05,0.2,0.15,22480,0.2,1040,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:19:25,0.2,0.15,22480,0.25,10760,400,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:19:35,0.2,0.15,22480,0.25,11560,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:19:45,0.2,0.15,22480,0.2,960,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:20:05,0.2,0.15,22880,0.2,960,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:20:16,0.2,0.15,22880,0.25,10920,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:20:26,0.2,0.2,400,0.25,11560,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:20:54,0.2,0.15,22480,0.2,1400,400,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:04,0.2,0.15,22480,0.2,1960,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:14,0.2,0.15,23840,0.2,1560,1040,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:24,0.2,0.15,23880,0.2,200,320,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:35,0.2,0.15,23400,0.25,11920,1080,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:35,0.15,0.15,23400,0.25,11920,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:45,0.2,0.15,23400,0.2,2960,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:21:55,0.2,0.15,23840,0.2,2960,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:22:40,0.2,0.15,22520,0.2,3520,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:22:50,0.2,0.15,22520,0.2,4000,0,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:23:18,0.2,0.15,22520,0.2,3600,400,33760
FINNIFTY02JAN2419200PE.NFO,02/01/2024,09:23:28,0.2,0.15,20880,0.2,3840,0,33760
