Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:02,0.2,0.35,1400,0.5,960,800,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:02,0.2,0.35,1400,0.5,960,0,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:02,0.35,0.35,1400,0.5,960,0,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:02,0.2,0.35,1400,0.5,960,0,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:16,0.35,0.3,17280,0.35,15360,17240,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:16,0.4,0.3,17280,0.35,15360,0,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:28,0.35,0.3,20480,0.35,15960,19960,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:39,0.35,0.3,24120,0.35,15720,4240,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:15:50,0.3,0.3,26400,0.35,15360,22600,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:16:00,0.3,0.3,50200,0.35,81440,5800,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:16:12,0.35,0.3,56840,0.35,86960,9040,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:16:22,0.35,0.3,59560,0.35,87240,3800,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:16:31,0.35,0.3,55640,0.35,88480,13160,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:16:41,0.35,0.3,65440,0.35,88920,4120,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:16:50,0.35,0.3,65440,0.35,89000,520,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:00,0.35,0.3,66360,0.35,70240,19080,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:10,0.35,0.3,64560,0.35,68360,4480,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:19,0.35,0.3,65000,0.35,68120,240,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:29,0.3,0.3,64440,0.35,68360,560,298680
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:39,0.3,0.3,63920,0.35,68080,6040,298840
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:48,0.3,0.3,69160,0.35,64320,1960,298840
FINNIFTY02JAN2420400PE.NFO,02/01/2024,09:17:58,0.35,0.3,60280,0.35,50200,23280,298840
