Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:00,4,5.05,240,5.3,40,14680,0
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:00,4,5.05,240,5.3,40,0,0
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:00,5.6,5.05,240,5.3,40,0,0
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:00,3.5,5.05,240,5.3,40,0,0
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:01,4.65,4.65,400,4.9,1760,49960,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:01,5.8,4.65,400,4.9,1760,0,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:03,3.65,3.55,240,3.65,320,136560,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:03,3.25,3.55,240,3.65,320,0,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:04,4.25,4.2,880,4.25,440,107360,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:04,2.95,4.2,880,4.25,440,0,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:06,4.15,4.1,1400,4.15,200,115080,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:08,4.3,4.2,3080,4.3,1880,155720,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:09,3.85,3.8,3920,3.85,2280,123720,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:11,3.5,3.4,3280,3.5,3200,352160,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:13,3.4,3.35,3120,3.4,640,146040,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:14,3.25,3.25,2760,3.3,4040,75680,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:16,3.05,3,3680,3.05,1080,293720,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:16,2.75,3,3680,3.05,1080,0,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:18,3.2,3.15,4360,3.25,9120,183120,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:19,3.15,3.1,6360,3.15,4360,157520,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:21,2.95,2.9,6840,2.95,4640,93120,3891600
FINNIFTY02JAN2421600CE.NFO,02/01/2024,09:15:22,2.95,2.9,12360,2.95,920,90760,3891600
