Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:00,19.7,19.05,40,20,4640,7720,0
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:00,19.7,19.05,40,20,4640,0,0
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:00,28.8,19.05,40,20,4640,0,0
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:00,19,19.05,40,20,4640,0,0
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:01,18.3,17.8,80,18.3,1160,30320,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:01,14.55,17.8,80,18.3,1160,0,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:03,13.9,13.7,1800,13.8,40,100360,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:03,12,13.7,1800,13.8,40,0,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:04,14.3,14.25,560,14.35,80,106280,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:04,11.5,14.25,560,14.35,80,0,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:06,14.4,14.4,400,14.9,160,132080,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:08,13.85,14.05,40,14.1,960,137760,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:09,12.65,12.65,320,12.7,160,94760,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:11,13.2,13.15,80,13.2,320,398400,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:13,12.55,12.5,240,12.55,1000,161200,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:14,11.75,11.65,600,11.75,960,112520,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:16,10.35,10.35,1000,10.4,760,252000,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:16,10.2,10.35,1000,10.4,760,0,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:17,11.15,11.15,840,11.25,1120,117720,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:19,11.9,11.8,240,11.9,1160,134400,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:21,11.1,11.1,40,11.15,1120,108080,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:22,11.1,11,1560,11.1,2880,113240,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:24,10.75,10.7,3200,10.8,1320,70520,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:26,11,10.9,1400,11,16800,62920,3676800
FINNIFTY02JAN2421500CE.NFO,02/01/2024,09:15:27,11,10.85,2400,11,14400,77080,3676800
