Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:07,1556.9,1145.1,40,1555.95,160,480,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:07,1556.9,1145.1,40,1555.95,160,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:07,1556.9,1145.1,40,1555.95,160,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:07,1556.9,1145.1,40,1555.95,160,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:17,1556.9,1145.5,40,1553.9,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:27,1556.9,1146.1,40,1557.2,160,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:37,1556.9,1146.5,40,1557,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:46,1556.9,1147,40,1556.5,160,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:16:56,1556.9,1147.6,40,1555.55,160,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:17:06,1556.9,1148.7,40,1556.65,280,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:17:16,1556.9,1149.6,40,1556.7,400,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:17:26,1556.9,1150.8,40,1555.05,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:17:35,1556.9,1151.9,40,1554.6,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:17:45,1556.9,1153.1,40,1552.8,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:17:55,1556.9,1154.1,40,1552.55,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:05,1556.9,1155.1,40,1551.9,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:15,1556.9,1156.25,40,1550.3,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:25,1556.9,1156.75,40,1553.1,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:34,1556.9,1157.85,40,1548.95,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:44,1556.9,1158.75,40,1548.7,120,0,1440
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:54,1547.55,1159.8,400,1549,120,40,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:18:54,1547.55,1159.8,400,1549,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:19:03,1547.55,1160.9,160,1551.35,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:19:13,1547.55,1161.9,400,1555.95,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:19:22,1547.55,1162.75,400,1556,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:19:31,1547.55,1163.85,400,1553.95,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:19:41,1547.55,1165.05,400,1554.75,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:19:51,1547.55,1165.95,400,1552.85,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:20:01,1547.55,1166.95,400,1554.2,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:20:13,1547.55,1168.45,400,1554.55,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:20:26,1547.55,1169.65,400,1553.45,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:20:36,1547.55,1170.85,400,1553.5,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:20:45,1547.55,1171.95,400,1552.75,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:20:55,1547.55,1172.85,400,1553.45,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:21:05,1547.55,1174.15,400,1553,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:21:15,1547.55,1174.75,400,1553.5,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:21:25,1547.55,1175.8,400,1553.65,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:21:44,1547.55,1177.6,400,1553.4,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:21:53,1547.55,1178.4,400,1552.45,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:01,1547.55,1178.9,400,1552.3,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:11,1547.55,1179.4,160,1552.8,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:20,1547.55,1179.8,400,1552.55,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:30,1547.55,1180.5,400,1552.85,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:39,1547.55,1181.2,400,1553.85,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:49,1547.55,1181.6,400,1554.15,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:22:59,1547.55,1182.3,400,1554.25,120,0,1920
FINNIFTY02JAN2422900PE.NFO,02/01/2024,15:23:08,1547.55,1182.9,400,1554.95,120,0,1920
