Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:24,609.2,606.55,160,609.45,80,360,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:24,608.3,606.55,160,609.45,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:24,609.2,606.55,160,609.45,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:24,608.3,606.55,160,609.45,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:32,608.3,606.4,80,608.7,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:39,608.3,606.75,80,608.6,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:47,608.3,607.2,160,609.55,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:02:54,608.3,602.9,360,610.95,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:01,608.3,607.2,80,609.15,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:08,608.3,607.9,80,610,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:15,608.3,608.05,80,610.4,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:22,608.3,607.1,80,609.1,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:29,608.3,605.6,80,607.9,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:30,608.3,606.2,80,608.55,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:32,608.3,606.5,80,608.5,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:34,608.3,607.7,80,609.65,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:35,608.3,606.75,80,609.1,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:37,608.3,607.3,80,609.4,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:39,608.3,607.75,80,609.7,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:40,608.3,607.55,80,609.75,280,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:42,608.3,607.95,80,610.25,280,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:44,608.3,608.35,80,610.6,280,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:45,608.3,608.3,560,610.6,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:47,608.3,607.65,160,610,280,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:49,608.3,607.8,160,609.85,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:50,608.3,608.05,160,610.6,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:52,608.3,608.75,80,611,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:54,608.3,609.1,80,611.2,240,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:55,608.3,608.4,80,611,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:57,608.3,609,80,611.55,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:03:59,608.3,609.45,200,611.9,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:00,608.3,609.8,80,612.05,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:02,608.3,611.2,80,616.5,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:04,608.3,611.4,80,614.1,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:05,608.3,612.2,80,614.7,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:07,608.3,611.45,160,614.15,720,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:09,608.3,611.75,80,614.1,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:10,608.3,611.7,120,615.2,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:12,608.3,612.2,80,614.95,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:14,608.3,552.6,80,614.15,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:15,608.3,559.15,80,613.8,120,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:17,608.3,564.5,40,612.35,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:19,608.3,603.25,120,612.1,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:20,608.3,610.3,80,612.85,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:22,608.3,610.95,80,612.9,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:24,608.3,609.85,160,612.05,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:25,608.3,609.3,80,611.45,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:27,608.3,609.5,80,611.95,560,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:29,608.3,608.95,440,611.7,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:30,608.3,609.65,80,611.65,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:32,608.3,609.95,160,611.65,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:33,608.3,609.65,80,611.65,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:35,608.3,608.3,160,610.8,560,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:37,608.3,608.1,160,610.5,400,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:38,608.3,601.65,160,610,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:40,608.3,607.6,160,610.3,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:42,608.3,608.6,160,610.9,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:43,608.3,609.15,80,611.55,160,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:45,608.3,608.9,80,611.3,400,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:47,608.3,608.25,40,610.85,120,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:48,608.3,608.95,80,610.85,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:50,608.3,609.65,80,611.65,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:52,608.3,611.15,80,613.3,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:53,608.3,611,80,613.45,120,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:55,608.3,610.65,200,612.9,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:57,608.3,611.5,40,613.35,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:04:59,608.3,612.55,40,614.9,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:00,608.3,612.45,80,614.75,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:02,608.3,613.4,280,617.35,200,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:04,608.3,612.95,160,615.55,920,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:05,608.3,606.9,80,614.25,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:07,608.3,611.75,200,613.95,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:09,608.3,611.7,80,614.9,240,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:10,608.3,612.4,80,614.6,120,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:12,608.3,612.6,160,614.9,360,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:14,608.3,612.55,160,614.7,80,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:15,608.3,612.05,80,614,120,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:17,608.3,611.55,80,613.45,40,0,480
FINNIFTY02JAN2420750CE.NFO,02/01/2024,15:05:19,608.3,611.45,80,613.25,120,0,480
