Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:06,0.55,0.45,27240,0.5,42560,29320,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:06,0.55,0.45,27240,0.5,42560,0,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:06,0.55,0.45,27240,0.5,42560,0,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:06,0.45,0.45,27240,0.5,42560,0,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:19,0.4,0.4,29440,0.45,46280,48440,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:19,0.4,0.4,29440,0.45,46280,0,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:30,0.4,0.4,90440,0.45,54640,7920,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:40,0.4,0.4,90920,0.45,54600,7320,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:49,0.4,0.4,111520,0.45,74720,1080,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:15:57,0.45,0.4,114120,0.45,73160,5240,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:07,0.4,0.4,126040,0.45,96720,6200,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:16,0.4,0.4,137920,0.45,119960,22800,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:24,0.4,0.4,127280,0.45,134720,11240,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:32,0.45,0.4,131240,0.45,141240,23160,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:39,0.4,0.4,105880,0.45,174640,16360,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:48,0.45,0.4,107640,0.45,175240,14480,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:16:56,0.4,0.4,105800,0.45,175720,2400,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:03,0.4,0.4,94200,0.45,188080,15040,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:13,0.4,0.4,87000,0.45,191680,7200,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:21,0.4,0.35,224280,0.4,150800,31920,1434080
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:28,0.4,0.35,225400,0.4,175960,6800,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:38,0.4,0.35,220120,0.4,179200,6600,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:46,0.4,0.35,219960,0.4,178520,13160,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:17:53,0.4,0.35,220160,0.4,177040,8000,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:01,0.4,0.35,219120,0.4,178480,2840,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:01,0.35,0.35,219120,0.4,178480,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:08,0.4,0.35,219760,0.4,180280,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:15,0.4,0.35,373680,0.4,179240,3400,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:23,0.4,0.35,378280,0.4,175680,10200,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:31,0.4,0.35,378920,0.4,177560,960,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:38,0.35,0.35,295760,0.4,177640,90000,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:45,0.35,0.35,325400,0.4,215440,560,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:18:54,0.4,0.35,328520,0.4,214520,15960,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:03,0.4,0.35,332560,0.4,218360,9600,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:12,0.35,0.35,339080,0.4,226720,7440,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:20,0.4,0.35,344600,0.4,223160,7640,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:29,0.35,0.35,344560,0.4,230080,440,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:30,0.35,0.35,190560,0.4,235120,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:32,0.35,0.35,193440,0.4,238720,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:34,0.35,0.35,194240,0.4,218920,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:35,0.35,0.35,194200,0.4,225040,40,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:37,0.35,0.35,195000,0.4,222160,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:39,0.35,0.35,196120,0.4,220360,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:40,0.35,0.35,195120,0.4,220360,1000,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:42,0.4,0.35,195120,0.4,222120,40,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:44,0.4,0.35,195000,0.4,221480,640,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:45,0.4,0.35,195000,0.4,221000,480,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:47,0.4,0.35,195000,0.4,220280,320,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:49,0.4,0.35,195800,0.4,219800,480,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:50,0.4,0.35,195800,0.4,219480,320,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:52,0.4,0.35,226400,0.4,218960,520,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:54,0.4,0.35,230600,0.4,218920,1720,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:55,0.4,0.35,230280,0.4,219000,3040,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:57,0.4,0.35,230280,0.4,219120,1680,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:19:59,0.4,0.35,230280,0.4,218800,320,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:00,0.4,0.35,228000,0.4,218600,2880,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:02,0.4,0.35,228000,0.4,219080,3120,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:04,0.4,0.35,229800,0.4,212440,6640,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:05,0.4,0.35,229800,0.4,201200,6400,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:07,0.4,0.35,229800,0.4,199920,880,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:09,0.4,0.35,221440,0.4,197960,12160,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:10,0.4,0.35,221440,0.4,188880,7240,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:12,0.4,0.35,221440,0.4,190960,3320,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:14,0.35,0.35,219240,0.4,201160,400,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:15,0.4,0.35,220240,0.4,195680,6240,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:17,0.4,0.35,218040,0.4,192000,4080,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:19,0.4,0.35,210840,0.4,186720,3480,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:20,0.4,0.35,185640,0.4,181160,5560,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:22,0.35,0.35,183480,0.4,180960,560,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:23,0.35,0.35,183480,0.4,180960,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:25,0.35,0.35,184360,0.4,180960,0,1460400
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:28,0.35,0.35,185160,0.4,183160,120,1474240
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:34,0.4,0.35,187880,0.4,179560,4480,1474240
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:42,0.4,0.35,184480,0.4,174560,4600,1474240
FINNIFTY02JAN2422300CE.NFO,02/01/2024,09:20:49,0.4,0.35,184080,0.4,172120,2840,1474240
