Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:12,0.2,0.15,1880,0.35,1120,80,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:12,0.2,0.15,1880,0.35,1120,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:12,0.2,0.15,1880,0.35,1120,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:12,0.2,0.15,1880,0.35,1120,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:21,0.2,0.15,1800,0.35,1120,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:50,0.15,0.15,1920,0.35,1200,40,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:16:50,0.15,0.15,1920,0.35,1200,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:00,0.15,0.15,1960,0.35,1240,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:10,0.15,0.15,1560,0.35,1320,400,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:19,0.15,0.15,1560,0.35,1240,0,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:29,0.2,0.15,1560,0.35,1320,440,10680
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:38,0.15,0.15,760,0.25,560,800,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:48,0.2,0.15,760,0.25,560,1400,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:17:57,0.2,0.15,760,0.25,560,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:18:16,0.2,0.15,760,0.25,440,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:18:26,0.2,0.15,92600,0.3,240,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:18:45,0.2,0.15,92520,0.3,680,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:19:15,0.2,0.15,94280,0.3,680,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:20:06,0.2,0.2,2280,0.25,360,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:20:16,0.2,0.15,94440,0.25,800,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:20:26,0.25,0.2,13760,0.3,3560,1800,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:20:26,0.25,0.2,13760,0.3,3560,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:20:36,0.25,0.2,15200,0.3,3480,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:21:04,0.25,0.2,13760,0.3,3480,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:21:14,0.25,0.2,13760,0.3,3040,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:21:25,0.25,0.2,12320,0.3,1080,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:23:18,0.25,0.2,12320,0.3,2920,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:25:36,0.25,0.2,12400,0.3,2920,0,10600
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:25:46,0.25,0.2,13280,0.3,2920,80,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:26:15,0.25,0.2,13280,0.3,2920,0,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:26:25,0.25,0.2,13280,0.3,2480,0,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:26:36,0.25,0.2,13720,0.3,2480,0,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:26:46,0.3,0.2,12560,0.3,1720,880,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:26:46,0.3,0.2,12560,0.3,1720,0,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:26:57,0.3,0.2,12480,0.3,2120,0,9200
FINNIFTY02JAN2419550PE.NFO,02/01/2024,09:27:37,0.3,0.2,12360,0.3,2120,0,9200
