Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:00,1.05,0.7,5360,0.75,5920,23280,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:00,1.05,0.7,5360,0.75,5920,0,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:00,1.05,0.7,5360,0.75,5920,0,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:00,0.6,0.7,5360,0.75,5920,0,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:02,0.7,0.7,13480,0.75,8800,57560,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:04,0.65,0.65,3240,0.7,29680,56240,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:05,0.65,0.6,31080,0.65,4760,44400,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:07,0.65,0.6,52160,0.65,29760,18040,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:09,0.65,0.6,108560,0.65,53880,34320,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:10,0.6,0.6,148840,0.65,71160,20080,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:12,0.65,0.6,192120,0.65,82280,16640,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:13,0.6,0.6,196000,0.65,86320,25880,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:15,0.6,0.6,205480,0.65,86200,27920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:17,0.6,0.6,190840,0.65,88280,13000,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:18,0.65,0.6,216680,0.65,139800,16960,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:20,0.6,0.6,163600,0.65,153000,91200,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:22,0.6,0.6,139400,0.65,157960,86920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:23,0.6,0.6,106400,0.65,161080,48480,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:25,0.6,0.55,282480,0.6,169520,103400,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:25,0.55,0.55,282480,0.6,169520,0,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:26,0.55,0.55,290160,0.6,196400,13200,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:28,0.55,0.55,295360,0.6,233440,22520,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:30,0.6,0.55,313560,0.6,206000,115080,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:31,0.55,0.55,312600,0.6,246400,17400,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:33,0.6,0.55,351360,0.6,239920,15200,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:35,0.55,0.55,351200,0.6,253880,34040,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:36,0.55,0.55,313920,0.6,252400,57920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:38,0.55,0.55,281240,0.6,275800,54320,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:39,0.6,0.55,293080,0.6,315480,7360,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:41,0.6,0.55,293120,0.6,362440,14080,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:43,0.6,0.55,258480,0.6,149480,232360,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:44,0.55,0.55,253560,0.6,234200,38480,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:46,0.6,0.55,252720,0.6,213840,45160,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:47,0.6,0.55,1092160,0.6,54000,114920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:49,0.6,0.55,1122760,0.6,194960,6120,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:51,0.6,0.55,1122160,0.6,267080,5240,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:52,0.6,0.55,1138280,0.6,267680,31360,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:54,0.55,0.55,1137320,0.6,257920,12320,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:56,0.6,0.55,1139960,0.6,253200,12120,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:57,0.6,0.55,1135320,0.6,249040,16360,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:15:59,0.55,0.55,1130560,0.6,244960,23600,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:00,0.55,0.55,1133400,0.6,250800,25160,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:02,0.6,0.55,1116720,0.6,288360,57000,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:04,0.55,0.55,1143000,0.6,346640,15280,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:05,0.55,0.55,1145960,0.6,385320,32600,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:07,0.6,0.55,1141440,0.6,410920,11000,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:09,0.6,0.55,1164440,0.6,484760,15320,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:10,0.6,0.55,1168280,0.6,514120,14720,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:12,0.6,0.55,1189400,0.6,533520,29920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:13,0.55,0.55,1211560,0.6,544640,10920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:15,0.55,0.55,1210040,0.6,546360,2520,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:17,0.55,0.55,1207200,0.6,565440,24000,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:18,0.6,0.55,1207400,0.6,567160,4520,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:20,0.55,0.55,1206480,0.6,566520,1840,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:21,0.6,0.55,1204280,0.6,555400,16760,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:23,0.55,0.55,1191560,0.6,549080,22720,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:25,0.55,0.55,1182640,0.6,559360,11640,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:26,0.55,0.55,1179200,0.6,571720,7040,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:28,0.6,0.55,1181720,0.6,564240,23920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:30,0.55,0.55,1173200,0.6,582760,35000,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:31,0.55,0.55,1172760,0.6,599720,14600,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:33,0.6,0.55,1175000,0.6,557200,90480,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:34,0.55,0.55,1166520,0.6,568120,7880,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:36,0.6,0.6,157120,0.65,260760,447040,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:38,0.6,0.6,176480,0.65,323240,8760,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:39,0.65,0.6,652840,0.65,301560,23440,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:41,0.65,0.6,1028920,0.65,270560,71800,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:42,0.65,0.6,1063200,0.65,260920,13400,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:44,0.6,0.6,1056400,0.65,273320,115960,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:46,0.6,0.6,1071240,0.65,362240,31320,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:47,0.6,0.6,1096120,0.65,433200,4120,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:49,0.6,0.6,1042280,0.65,494960,105560,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:50,0.65,0.6,974280,0.65,711800,201440,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:52,0.6,0.6,1027240,0.65,685000,10440,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:54,0.65,0.6,1014440,0.65,611760,21800,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:55,0.6,0.6,998400,0.65,557360,19120,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:57,0.6,0.6,985680,0.65,496200,13120,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:16:58,0.65,0.6,962400,0.65,473440,42840,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:00,0.65,0.6,1551800,0.65,446800,40400,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:02,0.65,0.6,1540520,0.65,453640,23880,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:03,0.6,0.6,1535800,0.65,453440,8480,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:05,0.65,0.6,1536960,0.65,555960,12440,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:07,0.6,0.6,1522200,0.65,539240,15200,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:08,0.6,0.6,1518600,0.65,540800,22560,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:10,0.6,0.6,1521760,0.65,539360,5920,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:11,0.65,0.6,1519920,0.65,537760,3880,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:13,0.6,0.6,1515160,0.65,534080,8360,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:15,0.65,0.6,1512560,0.65,607600,880,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:16,0.65,0.6,1512520,0.65,607080,1840,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:18,0.6,0.6,1516000,0.65,605200,5280,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:19,0.6,0.6,1527360,0.65,603720,3320,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:21,0.6,0.6,1529520,0.65,605440,2600,2200600
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:22,0.6,0.6,1521400,0.65,592120,21560,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:24,0.6,0.6,1509760,0.65,581320,27960,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:26,0.6,0.6,1497840,0.65,558320,36600,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:27,0.6,0.6,1485680,0.65,548400,22760,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:29,0.6,0.6,1480240,0.65,531960,23040,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:30,0.6,0.6,1473800,0.65,534880,10960,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:32,0.6,0.6,1469880,0.65,530800,10840,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:34,0.6,0.6,1465920,0.65,545880,6240,3658920
FINNIFTY02JAN2421900CE.NFO,02/01/2024,09:17:35,0.6,0.6,2061000,0.65,549000,8880,3658920
