Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:07,0.2,0.2,2880,0.35,2200,3560,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:07,0.2,0.2,2880,0.35,2200,0,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:07,0.35,0.2,2880,0.35,2200,0,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:07,0.2,0.2,2880,0.35,2200,0,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:20,0.3,0.25,1640,0.35,2200,200,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:31,0.35,0.25,880,0.3,2080,840,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:40,0.25,0.25,680,0.3,2080,200,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:49,0.25,0.2,20480,0.3,2320,680,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:15:58,0.25,0.2,21200,0.25,1120,3800,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:08,0.25,0.2,21200,0.25,1120,0,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:16,0.25,0.25,1360,0.3,8280,1120,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:24,0.25,0.25,1360,0.3,8280,0,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:32,0.25,0.2,25560,0.3,8960,600,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:40,0.25,0.2,27080,0.25,600,400,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:49,0.25,0.2,51200,0.25,3560,3240,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:16:56,0.25,0.2,51360,0.25,3560,80,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:17:04,0.25,0.2,53760,0.25,4280,1960,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:17:14,0.25,0.2,56960,0.25,5280,120,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:17:21,0.25,0.2,57200,0.25,6440,240,87400
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:17:29,0.25,0.2,61520,0.25,6480,40,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:17:38,0.25,0.2,63440,0.25,11600,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:17:54,0.25,0.2,62040,0.25,11600,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:18:01,0.25,0.2,60240,0.25,11600,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:18:54,0.25,0.2,61560,0.25,11600,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:19:37,0.25,0.2,61560,0.25,11560,40,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:19:47,0.25,0.2,61560,0.25,10160,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:19:55,0.25,0.2,57560,0.25,9360,800,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:20:11,0.25,0.2,57560,0.25,8080,1280,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:20:19,0.25,0.2,57560,0.25,8080,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:20:27,0.25,0.2,57560,0.25,11160,0,93000
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:20:50,0.25,0.2,52160,0.25,10480,680,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:20:59,0.2,0.2,51760,0.25,10200,680,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:21:11,0.2,0.2,50040,0.25,11600,1200,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:21:23,0.2,0.2,49760,0.25,14120,280,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:21:35,0.25,0.2,39520,0.25,14960,2400,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:21:46,0.25,0.2,39640,0.25,14560,400,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:21:57,0.25,0.2,45360,0.25,16560,2800,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:22:09,0.25,0.2,45160,0.25,16640,1000,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:22:20,0.25,0.2,45160,0.25,15000,520,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:22:31,0.25,0.2,49160,0.25,11440,800,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:22:43,0.25,0.2,49160,0.25,5720,5400,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:22:54,0.25,0.2,49760,0.25,5720,0,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:23:16,0.25,0.2,48760,0.25,5520,200,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:23:26,0.25,0.2,47760,0.25,5520,0,90920
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:23:37,0.2,0.2,46960,0.25,5520,800,105200
FINNIFTY02JAN2423400CE.NFO,02/01/2024,09:23:48,0.25,0.2,46960,0.25,5880,2320,105200
