Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:00,2.4,1.05,1280,1.1,21600,21880,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:00,2.4,1.05,1280,1.1,21600,0,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:00,2.4,1.05,1280,1.1,21600,0,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:00,0.75,1.05,1280,1.1,21600,0,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:02,1.05,1.05,2280,1.1,5440,93400,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:03,1.05,1,5640,1.05,1440,66320,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:05,1.1,1.05,3720,1.1,11480,71840,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:07,1.2,1.2,80,1.25,1320,101360,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:08,1.15,1.15,16120,1.2,7760,167160,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:10,1.1,1.1,25840,1.15,11840,96800,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:12,1.05,1.05,31120,1.1,25920,151360,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:13,1,1,39640,1.05,29960,51800,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:15,0.95,0.95,28880,1,27160,137320,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:16,1.05,1.05,25760,1.1,29560,174800,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:18,1.05,1.05,27040,1.1,23320,132160,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:20,1,1,13240,1.05,30000,125840,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:21,0.9,0.9,68960,0.95,16920,116680,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:23,0.95,0.95,30520,1,40480,59400,2422440
FINNIFTY02JAN2421750CE.NFO,02/01/2024,09:15:25,0.9,0.9,72440,0.95,116880,56200,2422440
