Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:00,1.9,0.75,240,0.95,360,3880,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:00,1.9,0.75,240,0.95,360,0,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:00,1.95,0.75,240,0.95,360,0,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:00,0.7,0.75,240,0.95,360,0,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:01,0.95,0.95,2200,1,5000,6720,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:02,1.05,1,3600,1.05,520,12760,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:02,1.05,1,3120,1.05,1520,360,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:03,0.9,0.85,520,0.9,1760,32840,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:04,0.95,0.95,1160,1,960,20440,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:05,1,1,4480,1.05,1520,28840,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:06,0.9,0.85,2200,0.9,6560,28640,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:07,0.85,0.8,5120,0.85,1760,33560,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:09,0.85,0.8,16320,0.85,10640,9600,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:10,0.9,0.85,17440,0.9,2080,17760,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:11,0.85,0.85,5240,0.9,4560,69880,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:12,0.9,0.85,18880,0.9,1280,18720,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:13,0.9,0.85,7880,0.9,16440,25960,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:13,0.85,0.8,7280,0.85,17680,8240,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:14,0.8,0.8,10600,0.85,15480,34120,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:15,0.85,0.8,10480,0.85,18200,19240,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:16,0.85,0.8,16000,0.85,10800,34360,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:18,0.85,0.8,14680,0.85,12800,28800,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:19,0.85,0.8,15920,0.85,13480,6520,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:20,0.8,0.8,12760,0.85,17160,6200,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:21,0.8,0.8,17760,0.85,21960,14400,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:21,0.85,0.8,23720,0.85,18440,1440,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:22,0.8,0.75,19040,0.8,21320,30320,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:24,0.8,0.75,26480,0.8,21440,1800,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:25,0.75,0.75,29040,0.8,20840,4320,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:26,0.8,0.75,27200,0.8,24200,14240,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:27,0.75,0.75,15520,0.8,33880,14280,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:27,0.8,0.75,20920,0.8,27080,2040,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:28,0.75,0.75,38200,0.8,50520,8480,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:30,0.75,0.75,48880,0.8,52000,3480,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:31,0.75,0.75,28040,0.8,51320,46800,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:32,0.75,0.7,265080,0.75,61480,35360,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:33,0.75,0.7,264840,0.75,80560,8960,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:34,0.75,0.7,266640,0.75,70320,3040,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:34,0.75,0.7,267440,0.75,70320,0,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:35,0.75,0.7,286320,0.75,70080,14880,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:37,0.75,0.7,299720,0.75,77880,8920,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:38,0.75,0.7,307040,0.75,84080,4400,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:39,0.75,0.7,329280,0.75,77600,10000,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:40,0.75,0.7,360240,0.75,61440,23840,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:41,0.8,0.8,33720,0.85,74800,112960,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:41,0.8,0.75,72600,0.8,39120,15120,713000
FINNIFTY02JAN2421050PE.NFO,02/01/2024,09:15:42,0.85,0.8,80640,0.85,26840,49560,713000
