Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:15:39,0.2,0.2,1840,0.25,200,40,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:15:39,0.2,0.2,1840,0.25,200,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:15:39,0.2,0.2,1840,0.25,200,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:15:39,0.2,0.2,1840,0.25,200,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:15:50,0.2,0.2,1640,0.25,200,200,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:16:00,0.2,0.2,1640,0.25,200,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:16:12,0.2,0.2,960,0.25,200,680,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:16:21,0.2,0.2,960,0.25,240,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:16:50,0.2,0.2,1040,0.25,240,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:17:00,0.2,0.2,960,0.25,240,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:17:29,0.2,0.2,1040,0.25,240,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:17:38,0.2,0.2,1040,0.25,200,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:18:16,0.2,0.2,1040,0.25,240,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:20:36,0.2,0.2,1040,0.25,200,0,7280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:21:14,0.25,0.2,1040,0.3,240,840,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:21:14,0.25,0.2,1040,0.3,240,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:21:25,0.25,0.2,1040,0.3,440,320,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:21:35,0.2,0.2,560,0.35,240,480,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:21:45,0.2,0.2,560,0.3,200,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:22:06,0.2,0.2,560,0.3,240,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:22:18,0.2,0.2,560,0.3,200,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:22:30,0.2,0.2,2360,0.3,240,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:22:59,0.2,0.2,2360,0.3,200,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:23:18,0.2,0.2,2360,0.3,240,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:23:28,0.2,0.2,2360,0.3,200,0,7760
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:23:37,0.25,0.2,2400,0.3,240,240,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:23:47,0.25,0.2,2360,0.3,1520,0,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:23:56,0.25,0.2,2360,0.3,1520,160,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:24:05,0.25,0.2,2360,0.3,1520,600,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:24:14,0.25,0.2,2480,0.3,1640,80,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:24:24,0.25,0.2,2360,0.3,1640,240,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:24:54,0.25,0.2,2360,0.3,1760,120,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:04,0.25,0.2,2360,0.3,1680,280,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:15,0.25,0.2,2360,0.3,1880,80,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:26,0.3,0.2,2440,0.3,1840,280,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:26,0.3,0.2,2440,0.3,1840,0,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:36,0.25,0.2,2480,0.3,1760,640,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:46,0.3,0.25,240,0.3,2680,1200,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:25:55,0.3,0.25,240,0.3,2280,1200,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:05,0.3,0.25,240,0.3,2000,1720,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:15,0.3,0.25,360,0.3,80,920,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:25,0.35,0.25,200,0.3,2200,1480,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:25,0.35,0.25,200,0.3,2200,0,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:35,0.35,0.25,200,0.3,1960,0,8520
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:46,0.2,0.2,4160,0.25,200,400,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:26:57,0.2,0.2,1720,0.25,200,2640,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:27:07,0.2,0.2,1400,0.25,1040,120,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:27:17,0.2,0.2,1320,0.25,1040,120,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:27:27,0.2,0.2,1280,0.25,1040,0,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:28:17,0.25,0.2,1440,0.25,400,800,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:28:28,0.25,0.2,7400,0.3,1200,1440,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:28:54,0.25,0.2,7440,0.3,1360,1120,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:29:05,0.3,0.25,200,0.3,2400,920,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:29:15,0.3,0.25,200,0.3,4200,0,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:29:28,0.3,0.25,200,0.3,5600,0,15640
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:29:38,0.25,0.2,1360,0.25,1720,200,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:29:48,0.25,0.2,1360,0.25,1760,0,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:29:58,0.25,0.2,3240,0.25,1360,400,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:30:08,0.25,0.2,3240,0.25,1360,0,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:30:28,0.25,0.2,3240,0.25,1400,0,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:30:58,0.25,0.2,3240,0.25,880,520,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:31:20,0.25,0.2,3240,0.25,600,280,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:31:30,0.25,0.2,3240,0.25,600,0,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:32:08,0.25,0.2,3240,0.3,4200,640,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:32:18,0.25,0.2,3240,0.3,4440,0,17280
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:33:26,0.25,0.2,3240,0.3,4400,280,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:33:36,0.3,0.25,320,0.3,4280,120,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:33:45,0.3,0.25,240,0.3,4120,200,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:34:05,0.3,0.25,480,0.3,4160,120,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:34:14,0.3,0.25,320,0.3,34360,0,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:34:23,0.3,0.25,320,0.3,35360,0,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:34:32,0.25,0.2,3440,0.3,35360,240,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:34:59,0.3,0.2,3840,0.3,35280,120,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:35:08,0.3,0.2,4240,0.3,37120,120,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:35:18,0.3,0.2,4160,0.3,37120,0,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:35:27,0.3,0.2,4600,0.3,38320,120,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:35:37,0.3,0.2,4800,0.3,38320,0,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:35:46,0.3,0.25,2200,0.3,38320,0,19120
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:35:56,0.25,0.25,1880,0.3,38560,320,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:36:05,0.25,0.2,5040,0.25,600,1800,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:36:15,0.25,0.2,3240,0.25,1480,0,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:36:24,0.25,0.2,3240,0.25,2680,240,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:36:33,0.25,0.2,3240,0.25,1400,120,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:36:51,0.25,0.2,3240,0.25,1280,120,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:38:28,0.25,0.2,3240,0.25,1280,0,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:39:07,0.25,0.2,3240,0.25,2440,0,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:39:25,0.25,0.2,3240,0.25,2280,0,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:39:35,0.25,0.2,3240,0.25,1400,0,19360
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:39:54,0.25,0.2,3240,0.25,1760,200,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:40:05,0.25,0.2,4240,0.25,600,320,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:40:16,0.25,0.2,4240,0.25,1400,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:40:26,0.25,0.2,4240,0.25,760,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:41:07,0.25,0.2,4240,0.25,1360,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:44:02,0.25,0.2,6040,0.25,600,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:44:12,0.25,0.2,6040,0.25,1160,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:44:57,0.25,0.2,6040,0.25,1120,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:45:16,0.25,0.2,6040,0.25,600,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:45:35,0.25,0.2,6040,0.25,1240,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:45:45,0.25,0.2,6040,0.25,600,0,19200
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:46:04,0.25,0.2,6040,0.25,1120,120,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:46:14,0.25,0.2,6040,0.25,1000,680,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:46:24,0.25,0.2,6040,0.25,520,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:46:33,0.25,0.2,6040,0.25,880,120,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:47:56,0.25,0.2,6040,0.25,880,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:48:05,0.25,0.2,6040,0.25,840,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:48:32,0.25,0.2,6040,0.25,400,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:48:41,0.25,0.2,6040,0.25,840,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:51:18,0.25,0.2,6040,0.25,400,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:51:28,0.25,0.2,6040,0.25,1680,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:52:41,0.25,0.2,6040,0.25,2080,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:53:46,0.25,0.2,6040,0.25,1680,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:54:50,0.25,0.2,6040,0.25,2080,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:55:22,0.25,0.2,6040,0.25,800,0,18880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:56:53,0.2,0.2,5400,0.25,400,640,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:57:05,0.2,0.2,5400,0.25,400,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:57:17,0.2,0.2,5400,0.25,1200,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:57:30,0.2,0.2,5400,0.25,400,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:57:43,0.2,0.2,5400,0.25,1200,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:57:54,0.2,0.2,5200,0.25,1200,200,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:58:05,0.2,0.2,5200,0.25,1200,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:58:16,0.2,0.2,5200,0.25,1160,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:58:28,0.2,0.2,5000,0.25,3080,200,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:58:41,0.2,0.2,5000,0.25,3040,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:58:51,0.2,0.2,5000,0.25,2320,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:59:02,0.2,0.2,5000,0.25,3040,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:59:13,0.2,0.2,4960,0.25,2680,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:59:25,0.2,0.2,4960,0.25,2320,0,19040
FINNIFTY02JAN2419300PE.NFO,02/01/2024,09:59:58,0.2,0.2,5240,0.25,3040,200,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:00:10,0.25,0.2,5240,0.25,2440,1120,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:00:22,0.2,0.2,5040,0.25,2440,200,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:00:47,0.2,0.2,5040,0.25,2080,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:00:57,0.2,0.2,5040,0.25,2160,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:01:08,0.2,0.2,4040,0.25,2520,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:01:18,0.2,0.2,4040,0.25,2160,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:01:30,0.2,0.2,4040,0.25,2520,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:01:52,0.2,0.2,4040,0.25,2160,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:02:02,0.2,0.2,4040,0.25,2520,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:02:43,0.2,0.2,3560,0.25,2160,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:03:03,0.2,0.2,4000,0.25,2160,0,19600
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:03:27,0.2,0.2,2600,0.25,2520,960,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:04:10,0.2,0.2,2400,0.25,2600,200,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:04:41,0.2,0.2,2920,0.25,4000,0,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:04:51,0.2,0.2,3280,0.25,4000,0,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:05:02,0.2,0.2,2840,0.25,4040,440,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:05:12,0.2,0.2,2840,0.25,4040,0,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:05:22,0.2,0.2,2840,0.25,4440,0,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:05:32,0.2,0.2,2760,0.25,4400,80,20240
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:05:43,0.2,0.2,2560,0.25,4400,200,20880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:05:53,0.2,0.2,2560,0.25,4440,0,20880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:06:23,0.2,0.2,880,0.25,4400,0,20880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:06:34,0.2,0.2,880,0.25,4560,0,20880
FINNIFTY02JAN2419300PE.NFO,02/01/2024,10:07:26,0.2,0.2,880,0.25,4480,0,20880
