Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:06,0.3,0.25,5520,0.3,6000,6120,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:06,0.3,0.25,5520,0.3,6000,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:06,0.3,0.25,5520,0.3,6000,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:06,0.2,0.25,5520,0.3,6000,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:19,0.25,0.25,19360,0.3,7360,8480,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:31,0.25,0.25,18440,0.3,7360,1080,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:40,0.25,0.25,24120,0.3,7360,1520,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:49,0.25,0.25,21880,0.3,12040,9560,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:15:57,0.3,0.25,22840,0.3,12480,1800,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:16:08,0.3,0.25,22040,0.3,13880,2040,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:16:16,0.3,0.25,21640,0.3,14760,1320,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:16:24,0.3,0.25,21640,0.3,15760,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:16:40,0.3,0.25,21640,0.3,15960,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:17:04,0.3,0.25,23440,0.3,7400,4320,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:17:13,0.25,0.25,19760,0.3,13480,3680,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:17:21,0.25,0.25,21520,0.3,13480,40,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:17:29,0.25,0.25,21520,0.3,13480,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:17:54,0.25,0.25,19720,0.3,20880,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:18:01,0.25,0.25,19720,0.3,22680,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:18:15,0.25,0.25,22600,0.3,22680,0,86880
FINNIFTY02JAN2422900CE.NFO,02/01/2024,09:18:24,0.25,0.25,24040,0.3,23280,0,86880
