Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:19,0.4,0.3,4200,0.35,2400,28840,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:19,0.3,0.3,4200,0.35,2400,0,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:19,0.4,0.3,4200,0.35,2400,0,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:19,0.25,0.3,4200,0.35,2400,0,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:31,0.35,0.3,4200,0.35,8520,80,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:40,0.3,0.25,83160,0.35,12160,3680,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:49,0.25,0.25,82960,0.35,12200,5080,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:15:57,0.25,0.25,112640,0.3,3640,0,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:08,0.3,0.25,122360,0.35,11040,8400,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:16,0.25,0.25,226200,0.35,11920,2440,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:24,0.35,0.25,228720,0.3,3080,3640,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:32,0.25,0.25,242440,0.3,11880,2560,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:40,0.3,0.25,242440,0.3,12000,3200,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:49,0.3,0.25,240880,0.3,10360,1640,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:16:56,0.3,0.25,240960,0.3,10320,40,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:17:04,0.3,0.25,226320,0.3,1680,21920,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:17:13,0.3,0.25,239440,0.3,21400,2240,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:17:21,0.3,0.25,239440,0.3,21400,0,343040
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:17:38,0.3,0.25,227560,0.3,9080,10040,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:17:46,0.3,0.25,235560,0.3,5480,1800,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:17:54,0.3,0.25,237360,0.3,6480,800,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:01,0.3,0.25,237360,0.3,4640,40,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:09,0.25,0.25,234960,0.3,4360,440,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:16,0.25,0.25,236760,0.3,5040,0,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:24,0.25,0.25,233760,0.3,5320,3000,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:31,0.25,0.25,224920,0.3,12520,9000,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:38,0.3,0.25,224920,0.3,34080,40,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:45,0.3,0.25,224840,0.3,33760,40,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:18:54,0.3,0.25,324920,0.3,33720,40,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:19:04,0.3,0.25,324840,0.3,16240,240,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:19:12,0.3,0.25,323120,0.3,14920,40,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:19:21,0.25,0.25,333920,0.3,16880,7240,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:19:29,0.3,0.25,333920,0.3,28280,520,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:19:37,0.3,0.25,334520,0.3,28280,0,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:19:47,0.3,0.25,334440,0.3,28080,200,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:02,0.3,0.25,261520,0.3,26280,0,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:11,0.3,0.25,234040,0.3,28200,680,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:19,0.3,0.25,234440,0.3,28120,0,386600
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:26,0.25,0.25,234360,0.3,27840,80,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:42,0.3,0.25,234320,0.3,27480,80,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:49,0.3,0.25,235240,0.3,24320,1360,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:20:59,0.25,0.25,483440,0.3,45880,2160,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:21:11,0.25,0.25,476960,0.3,45200,6880,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:21:23,0.25,0.25,470280,0.3,72480,6040,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:21:35,0.3,0.25,470280,0.3,69800,2400,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:21:46,0.3,0.25,468760,0.3,68320,3440,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:21:57,0.3,0.25,468640,0.3,63160,5280,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:22:08,0.3,0.3,23600,0.35,63040,43760,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:22:20,0.35,0.3,74640,0.35,103120,8440,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:22:31,0.3,0.3,74800,0.35,90240,8000,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:22:43,0.3,0.3,74360,0.35,93840,40,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:22:54,0.3,0.3,67560,0.35,96920,7720,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:23:05,0.3,0.3,52160,0.35,117200,3800,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:23:16,0.3,0.3,38800,0.35,119000,6360,409840
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:23:26,0.35,0.3,38800,0.35,118600,400,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:23:37,0.25,0.25,204640,0.3,71640,19320,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:23:47,0.3,0.25,204400,0.3,65240,8400,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:23:58,0.25,0.25,204640,0.3,64720,3080,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:24:09,0.3,0.25,212160,0.3,59920,6280,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:24:19,0.25,0.25,215200,0.3,68120,5960,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:24:31,0.25,0.25,206400,0.3,68920,1800,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:24:41,0.25,0.25,211800,0.3,74320,0,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:24:52,0.3,0.25,212600,0.3,79680,40,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:25:03,0.25,0.25,211360,0.3,82880,1600,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:25:14,0.25,0.25,211080,0.3,81080,280,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:25:25,0.25,0.25,213520,0.3,93680,1160,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:25:36,0.3,0.25,234440,0.3,92800,7040,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:25:47,0.3,0.25,129120,0.3,92160,560,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:25:58,0.3,0.25,129280,0.3,95080,0,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:26:08,0.25,0.25,126680,0.3,94880,1800,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:26:21,0.3,0.25,127080,0.3,90040,4480,428480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:26:33,0.3,0.25,162280,0.3,87520,3200,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:26:46,0.25,0.25,177000,0.3,87200,320,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:26:58,0.3,0.25,208080,0.3,87960,1600,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:27:10,0.25,0.25,201400,0.3,94000,6680,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:27:21,0.25,0.25,201400,0.3,94000,0,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:27:32,0.25,0.25,199600,0.3,94760,1800,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:27:43,0.3,0.25,199080,0.3,112720,560,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:27:54,0.25,0.25,191840,0.3,114520,7240,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:28:07,0.25,0.25,190640,0.3,121720,0,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:28:19,0.3,0.25,190920,0.3,122800,80,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:28:43,0.3,0.25,194520,0.3,124000,0,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:28:54,0.3,0.25,196640,0.3,123880,400,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:29:06,0.3,0.25,196640,0.3,123880,0,407560
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:29:41,0.25,0.25,196520,0.3,123480,120,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:29:52,0.25,0.25,196480,0.3,123480,40,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:30:04,0.25,0.25,195560,0.3,123200,920,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:30:16,0.25,0.25,195560,0.3,123200,0,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:30:28,0.25,0.25,194560,0.3,123480,0,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:30:39,0.25,0.25,194520,0.3,123480,40,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:30:50,0.25,0.25,194480,0.3,125280,40,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:31:01,0.25,0.25,194480,0.3,125280,0,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:31:12,0.25,0.25,194440,0.3,123480,40,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:31:35,0.3,0.25,195640,0.3,124280,400,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:31:46,0.3,0.25,195640,0.3,124280,0,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:32:31,0.3,0.25,186640,0.3,124280,0,415480
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:32:54,0.25,0.25,185440,0.3,126000,1280,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:33:05,0.25,0.25,185440,0.3,126000,0,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:33:15,0.25,0.25,183640,0.3,127800,1800,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:33:48,0.25,0.25,181840,0.3,129320,1800,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:34:00,0.25,0.25,181840,0.3,129320,0,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:34:11,0.3,0.25,181840,0.3,129240,80,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:34:42,0.3,0.25,181840,0.3,129240,0,415680
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:35:55,0.3,0.25,181840,0.3,129440,80,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:36:06,0.3,0.25,181840,0.3,129680,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:36:29,0.3,0.25,181840,0.3,127880,1800,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:36:40,0.3,0.25,181840,0.3,127880,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:36:50,0.3,0.25,182840,0.3,127600,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:37:01,0.3,0.25,181840,0.3,127880,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:37:42,0.3,0.25,181840,0.3,128000,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:38:03,0.3,0.25,181040,0.3,128000,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:38:13,0.3,0.25,181040,0.3,131880,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:38:24,0.3,0.25,181040,0.3,132560,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:38:35,0.3,0.25,181040,0.3,133040,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:38:46,0.3,0.25,181040,0.3,133160,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:39:08,0.25,0.25,175280,0.3,138560,5760,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:39:29,0.25,0.25,174960,0.3,138920,360,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:39:40,0.25,0.25,174160,0.3,139920,800,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:39:51,0.25,0.25,174160,0.3,139920,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:40:15,0.25,0.25,167120,0.3,138800,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:40:28,0.25,0.25,154920,0.3,140600,1400,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:40:39,0.25,0.25,136000,0.3,142120,920,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:40:52,0.25,0.25,136000,0.3,142200,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:41:27,0.25,0.25,135880,0.3,142200,120,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:41:38,0.25,0.25,135880,0.3,143600,0,417400
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:41:49,0.25,0.25,134960,0.3,143600,920,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:42:00,0.25,0.25,135040,0.3,143600,0,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:42:11,0.3,0.25,73280,0.3,143840,200,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:42:22,0.25,0.25,65080,0.3,144160,2800,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:42:33,0.25,0.25,65080,0.3,144160,0,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:42:44,0.25,0.25,65200,0.3,144560,0,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:42:54,0.25,0.25,65360,0.3,144560,0,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:43:06,0.25,0.25,65440,0.3,144400,600,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:43:17,0.3,0.25,65440,0.3,142360,2080,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:43:28,0.3,0.25,67240,0.3,141040,400,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:43:40,0.25,0.25,66800,0.3,141040,440,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:43:51,0.25,0.25,66200,0.3,141040,1000,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:44:02,0.25,0.25,52600,0.3,143040,13600,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:44:13,0.25,0.25,53800,0.3,143040,0,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:44:25,0.25,0.25,52240,0.3,143320,1400,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:44:35,0.25,0.25,50440,0.3,143320,1800,425760
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:44:45,0.25,0.25,47440,0.3,143040,1800,418800
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:44:55,0.25,0.25,45600,0.3,143040,1840,418800
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:45:06,0.3,0.25,43800,0.3,144640,2000,418800
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:45:17,0.25,0.25,42000,0.3,144640,1800,418800
FINNIFTY02JAN2423000CE.NFO,02/01/2024,09:45:28,0.25,0.25,41000,0.3,144640,1000,418800
