Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:15:27,0.2,0.1,38400,0.2,4240,80,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:15:27,0.2,0.1,38400,0.2,4240,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:15:27,0.2,0.1,38400,0.2,4240,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:15:27,0.2,0.1,38400,0.2,4240,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:15:39,0.2,0.1,38400,0.2,4240,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:16:11,0.2,0.1,38400,0.2,4040,200,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:16:21,0.2,0.1,40200,0.2,5200,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:16:50,0.2,0.1,40240,0.2,5200,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:17:00,0.2,0.15,6400,0.2,5200,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:26:25,0.2,0.15,6400,0.2,5160,40,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:28:17,0.2,0.15,6400,0.2,5160,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:32:08,0.2,0.15,6400,0.2,4960,200,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:32:18,0.2,0.15,6400,0.2,4960,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:33:17,0.2,0.15,6400,0.2,4560,400,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:33:26,0.2,0.15,6400,0.2,4320,240,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:33:45,0.2,0.15,6400,0.2,4080,240,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:34:05,0.2,0.15,8200,0.2,3840,240,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:35:08,0.2,0.15,8200,0.2,3840,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:41:37,0.2,0.15,6600,0.2,4040,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:56:03,0.15,0.15,6280,0.2,4040,320,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:56:03,0.15,0.15,6280,0.2,4040,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:56:41,0.15,0.15,6280,0.2,4040,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:56:53,0.15,0.15,6080,0.2,4040,200,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:57:04,0.15,0.15,6080,0.2,4040,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:57:43,0.15,0.15,2480,0.2,4040,520,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:57:54,0.15,0.15,2480,0.2,4040,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:58:28,0.15,0.15,2280,0.2,4040,200,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,09:59:01,0.15,0.15,2280,0.2,4040,0,11280
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:04:00,0.15,0.15,2080,0.2,4040,200,11320
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:04:41,0.15,0.15,2080,0.2,4040,0,11320
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:20:33,0.15,0.1,38600,0.15,800,1880,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:21:02,0.15,0.1,38600,0.15,3520,0,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:22:11,0.15,0.1,38600,0.15,3480,40,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:22:21,0.15,0.1,40400,0.15,3480,0,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:23:31,0.15,0.1,38600,0.15,3480,0,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:23:41,0.15,0.15,1440,0.2,4680,2880,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:27:05,0.15,0.15,2040,0.2,4680,0,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:36:49,0.15,0.15,1840,0.2,4680,200,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:47:12,0.15,0.15,1840,0.2,4680,0,11520
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:49:35,0.15,0.1,38840,0.15,800,1800,11720
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:49:45,0.15,0.1,38840,0.15,800,0,11720
FINNIFTY02JAN2418750PE.NFO,02/01/2024,10:50:48,0.15,0.1,38840,0.2,8000,800,11720
