Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:00,1,0.8,1080,0.85,1520,4600,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:00,1,0.8,1080,0.85,1520,0,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:00,1,0.8,1080,0.85,1520,0,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:00,0.8,0.8,1080,0.85,1520,0,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:01,0.8,0.75,320,0.8,2400,14680,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:01,0.75,0.75,320,0.8,2400,0,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:02,0.85,0.8,3800,0.85,1200,30760,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:03,0.75,0.75,720,0.8,2760,54520,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:04,0.75,0.7,31440,0.75,760,54280,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:04,0.65,0.7,31440,0.75,760,0,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:04,0.8,0.75,1720,0.8,1120,8200,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:05,0.75,0.7,29800,0.75,1920,62760,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:06,0.8,0.75,9360,0.8,15720,38000,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:07,0.75,0.7,14960,0.75,3200,72160,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:08,0.75,0.75,18440,0.8,18480,33040,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:09,0.7,0.7,19160,0.75,23520,20880,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:11,0.8,0.75,9880,0.8,17600,36680,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:12,0.75,0.7,21160,0.75,24440,24600,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:13,0.75,0.75,16520,0.8,23160,38760,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:14,0.75,0.7,17120,0.75,28520,47320,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:14,0.75,0.7,24720,0.75,29240,7200,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:15,0.75,0.7,29320,0.75,64960,26320,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:16,0.75,0.7,27200,0.75,67240,38200,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:17,0.75,0.7,36640,0.75,68280,22320,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:19,0.7,0.7,68640,0.75,71920,13720,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:20,0.75,0.7,60680,0.75,48000,59360,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:21,0.75,0.7,40360,0.75,50040,41880,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:22,0.7,0.7,48000,0.75,49840,37000,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:22,0.7,0.7,37280,0.75,58280,11080,3838000
FINNIFTY02JAN2421000PE.NFO,02/01/2024,09:15:23,0.7,0.7,48480,0.75,84240,21240,3838000
