Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:07:32,1098.95,807.6,360,1102.9,80,120,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:07:32,1098.95,807.6,360,1102.9,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:07:32,1098.95,807.6,360,1102.9,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:07:32,1098.95,807.6,360,1102.9,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:07:44,1098.95,813.75,240,1111.45,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:07:56,1098.95,819.65,200,1111.05,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:08:09,1098.95,825.15,360,1110.9,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:08:22,1098.95,830.35,240,1106.65,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:08:33,1098.95,839.25,200,1105.85,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:08:46,1098.95,1078.6,200,1105.85,160,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:08:56,1098.95,1087.6,240,1113,320,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:09:06,1098.95,1096,80,1113,320,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:09:17,1098.95,1102.05,240,1112.1,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:09:26,1098.95,1102.3,120,1109.65,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:09:36,1098.95,1102.6,200,1109.2,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:09:47,1098.95,1103.2,80,1108.25,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:09:57,1098.95,901.25,200,1107.8,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:10:10,1098.95,911.4,200,1110,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:10:21,1098.95,1091.7,200,1109.2,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:10:33,1098.95,1101,200,1111.35,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:10:44,1098.95,1105.65,120,1116.55,120,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:10:56,1098.95,913.3,120,1114.15,120,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:11:07,1098.95,925.65,200,1113,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:11:17,1098.95,937.2,120,1110.4,80,0,40
FINNIFTY02JAN2422450PE.NFO,02/01/2024,15:11:28,1098.95,1071.7,240,1108.75,120,0,40
