Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:06,0.3,0.35,13080,0.4,10000,4880,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:06,0.3,0.35,13080,0.4,10000,0,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:06,0.35,0.35,13080,0.4,10000,0,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:06,0.3,0.35,13080,0.4,10000,0,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:19,0.35,0.35,9440,0.4,15920,9160,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:31,0.35,0.35,7120,0.4,14720,2320,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:40,0.35,0.35,8640,0.4,14720,2200,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:49,0.35,0.35,8640,0.4,15040,0,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:15:57,0.35,0.25,14360,0.35,9560,10440,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:08,0.3,0.25,54440,0.3,13160,7880,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:16,0.3,0.25,69240,0.3,5600,11760,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:24,0.3,0.3,14560,0.35,15960,8480,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:32,0.35,0.3,18920,0.35,14160,2560,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:39,0.3,0.3,15840,0.35,17760,3280,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:48,0.35,0.3,13160,0.35,15600,7400,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:16:56,0.35,0.3,15200,0.35,10360,14800,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:04,0.35,0.3,20000,0.35,6240,27560,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:13,0.3,0.3,15840,0.35,12560,10800,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:21,0.3,0.3,19320,0.35,34080,7800,205880
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:28,0.3,0.25,105320,0.3,16480,6440,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:38,0.3,0.25,127040,0.3,31200,12680,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:38,0.25,0.25,127040,0.3,31200,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:46,0.35,0.3,263560,0.35,20720,28080,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:17:54,0.3,0.3,278000,0.35,31560,4600,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:01,0.3,0.3,254600,0.35,29760,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:08,0.3,0.3,254520,0.35,29760,80,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:15,0.35,0.3,254520,0.35,31520,40,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:23,0.35,0.3,254520,0.35,28640,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:31,0.35,0.3,257720,0.35,28960,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:45,0.35,0.3,257720,0.35,28560,400,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:18:54,0.35,0.3,258280,0.35,27320,1240,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:19:04,0.35,0.3,248120,0.35,27640,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:19:29,0.35,0.3,248160,0.35,27640,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:19:46,0.35,0.3,261360,0.35,46240,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:19:54,0.35,0.3,261360,0.35,45840,400,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:20:02,0.35,0.3,261360,0.35,45840,0,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:20:19,0.3,0.3,261240,0.35,45520,120,230200
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:20:26,0.35,0.35,68720,0.4,41760,28880,226640
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:20:34,0.35,0.35,70440,0.4,71600,5480,226640
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:20:42,0.35,0.35,55360,0.4,62080,17000,226640
FINNIFTY02JAN2422600CE.NFO,02/01/2024,09:20:49,0.4,0.35,53480,0.4,66200,13160,226640
