Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:15:27,0.15,0.15,360,0.2,8320,3000,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:15:27,0.2,0.15,360,0.2,8320,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:15:27,0.2,0.15,360,0.2,8320,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:15:27,0.15,0.15,360,0.2,8320,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:15:39,0.2,0.15,360,0.2,8320,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:15:49,0.2,0.15,360,0.2,9520,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:16:00,0.2,0.15,1680,0.2,7720,1800,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:16:11,0.2,0.15,1680,0.2,5840,1880,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:16:50,0.2,0.15,1680,0.2,6480,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:17:19,0.15,0.15,1640,0.2,6480,40,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:17:28,0.15,0.15,1640,0.2,6480,0,31040
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:17:38,0.15,0.15,2400,0.2,6480,40,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:17:57,0.15,0.15,2400,0.2,6480,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:18:26,0.15,0.15,2040,0.2,6480,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:20:25,0.2,0.15,2040,0.2,6080,400,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:20:54,0.2,0.15,2040,0.2,6080,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:21:14,0.2,0.15,2040,0.2,5680,400,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:21:24,0.2,0.15,1600,0.2,4960,80,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:21:35,0.15,0.15,1120,0.2,5560,480,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:21:45,0.15,0.15,1120,0.2,5560,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:22:30,0.15,0.15,1120,0.2,6040,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:23:37,0.2,0.15,1120,0.2,5760,280,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:23:56,0.2,0.15,1120,0.2,5600,160,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:24:05,0.2,0.15,1120,0.2,5160,440,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:24:14,0.2,0.15,1120,0.2,5080,80,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:24:24,0.2,0.15,1120,0.2,4920,160,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:24:54,0.2,0.15,1120,0.2,4760,160,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:25:04,0.2,0.15,1440,0.2,4480,280,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:25:15,0.2,0.15,1440,0.2,4400,80,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:25:26,0.2,0.15,1440,0.2,4040,360,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:25:36,0.2,0.15,1440,0.2,3480,560,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:25:45,0.2,0.15,1440,0.2,1640,1840,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:25:55,0.2,0.15,1440,0.25,520,1800,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:05,0.3,0.2,480,0.3,1120,1800,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:05,0.3,0.2,480,0.3,1120,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:15,0.3,0.2,400,0.3,1080,840,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:25,0.3,0.15,2960,0.3,320,1520,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:35,0.3,0.2,200,0.3,200,0,25560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:46,0.15,0.15,2800,0.25,240,400,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:26:57,0.15,0.15,1760,0.2,240,1960,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:27:07,0.15,0.15,1640,0.2,840,120,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:27:17,0.15,0.15,1520,0.2,1080,120,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:27:27,0.15,0.15,1520,0.2,1080,0,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:27:57,0.15,0.15,1360,0.2,1080,0,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:28:07,0.15,0.15,1400,0.2,1080,0,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:28:17,0.2,0.15,1360,0.2,600,800,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:28:28,0.25,0.2,160,0.25,760,1160,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:28:41,0.2,0.15,8400,0.25,760,160,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:28:54,0.25,0.15,8560,0.3,480,960,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:29:05,0.25,0.2,4160,0.3,6200,1480,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:29:15,0.25,0.2,560,0.3,6200,0,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:29:38,0.25,0.2,2360,0.3,7200,0,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:29:48,0.25,0.2,2960,0.3,7200,0,27960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:30:28,0.25,0.2,2640,0.3,7200,400,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:30:58,0.25,0.2,2640,0.3,7200,1440,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:31:10,0.25,0.2,2640,0.3,7200,0,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:31:20,0.25,0.2,2640,0.3,7200,760,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:31:49,0.2,0.2,2600,0.3,7440,40,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:31:59,0.2,0.2,2600,0.3,7440,0,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:32:08,0.25,0.2,2600,0.3,8520,400,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:32:18,0.25,0.2,2600,0.25,1080,0,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:32:28,0.25,0.2,2600,0.25,1200,0,28880
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:32:48,0.2,0.2,1480,0.25,4800,1800,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:32:57,0.2,0.2,1480,0.25,6680,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:33:07,0.2,0.2,1280,0.25,8480,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:33:17,0.2,0.2,1280,0.25,8560,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:33:26,0.25,0.2,1280,0.25,8440,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:33:36,0.25,0.2,1320,0.25,8560,160,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:33:45,0.25,0.2,760,0.25,8440,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:34:05,0.25,0.2,760,0.25,8720,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:34:50,0.2,0.2,680,0.25,8720,80,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:34:59,0.25,0.2,680,0.25,9240,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:35:08,0.25,0.2,680,0.25,9120,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:35:17,0.2,0.2,640,0.25,9120,40,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:35:27,0.25,0.2,600,0.25,8760,160,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:35:37,0.2,0.2,560,0.25,8960,40,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:35:46,0.25,0.2,560,0.25,8680,280,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:36:05,0.25,0.2,560,0.25,9120,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:36:24,0.25,0.2,560,0.25,8800,240,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:36:33,0.25,0.2,560,0.25,8640,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:36:51,0.25,0.2,560,0.25,8560,120,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:37:18,0.2,0.2,520,0.25,8560,40,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:37:36,0.2,0.2,640,0.25,3560,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:37:45,0.2,0.2,360,0.25,3720,280,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:38:10,0.2,0.2,320,0.25,3960,40,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:38:19,0.2,0.2,280,0.25,4160,40,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:38:28,0.2,0.2,280,0.25,4000,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:38:38,0.2,0.2,680,0.25,4040,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:40:26,0.2,0.2,680,0.25,4000,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:40:57,0.2,0.2,680,0.25,4040,0,30560
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:41:28,0.2,0.2,600,0.25,4040,80,30680
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:42:06,0.2,0.2,600,0.25,4000,0,30680
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:45:07,0.2,0.2,560,0.25,4080,40,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:46:04,0.25,0.2,560,0.25,4240,120,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:46:14,0.25,0.2,560,0.25,4080,280,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:46:24,0.25,0.2,560,0.25,4120,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:46:33,0.25,0.2,560,0.25,3880,120,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:47:20,0.25,0.2,560,0.25,3800,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:49:09,0.25,0.2,560,0.25,3680,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:50:05,0.25,0.2,560,0.25,3920,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:50:23,0.25,0.2,560,0.25,3840,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:51:08,0.25,0.2,560,0.25,3680,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:51:28,0.25,0.2,560,0.25,3800,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:51:47,0.25,0.2,560,0.25,3960,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:52:32,0.25,0.2,560,0.25,3800,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:53:36,0.25,0.2,560,0.25,3920,0,30760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:55:01,0.2,0.2,80,0.25,3640,480,30800
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:55:11,0.2,0.2,80,0.25,3680,0,30800
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:55:42,0.2,0.2,80,0.25,4040,0,30800
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:56:03,0.2,0.15,12640,0.25,4040,80,30800
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:56:53,0.2,0.15,12280,0.25,3360,640,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:57:04,0.2,0.15,12200,0.25,3360,0,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:57:17,0.25,0.15,12920,0.25,4680,80,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:57:30,0.25,0.15,12200,0.25,4680,0,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:58:41,0.2,0.15,12200,0.25,3880,40,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:59:02,0.2,0.15,13000,0.25,4680,0,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:59:13,0.2,0.15,13080,0.25,4760,0,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,09:59:25,0.2,0.15,12200,0.25,3880,0,30720
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:00:09,0.15,0.15,12000,0.25,4800,200,30960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:00:22,0.15,0.15,11800,0.25,4800,200,30960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:01:30,0.15,0.15,12720,0.25,4800,0,30960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:03:14,0.15,0.15,12880,0.2,3040,0,30960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:03:50,0.15,0.15,12880,0.2,1920,0,30960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:04:30,0.15,0.15,12680,0.2,2520,200,31360
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:04:51,0.15,0.15,12680,0.2,2520,0,31360
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:05:02,0.15,0.15,12480,0.2,2520,200,31360
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:05:22,0.15,0.15,12480,0.2,2760,0,31360
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:05:53,0.15,0.15,12280,0.2,2760,200,31760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:07:26,0.15,0.15,12280,0.2,2760,0,31760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:17:32,0.15,0.15,1480,0.2,2760,0,31760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:18:10,0.15,0.15,1480,0.2,3240,0,31760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:18:20,0.15,0.15,1480,0.2,3760,0,31760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:18:39,0.15,0.15,1480,0.2,5560,0,31760
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:19:45,0.15,0.15,640,0.2,5560,960,31960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:19:55,0.15,0.15,640,0.2,4720,0,31960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:20:33,0.15,0.15,640,0.2,5000,0,31960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:20:43,0.15,0.15,4640,0.2,5040,0,31960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:20:53,0.15,0.15,4640,0.2,5000,0,31960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:21:02,0.15,0.15,4640,0.2,5040,0,31960
FINNIFTY02JAN2418900PE.NFO,02/01/2024,10:21:22,0.15,0.15,4640,0.2,5000,0,31960
