Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:16,0.2,0.2,1400,0.5,1360,400,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:16,0.2,0.2,1400,0.5,1360,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:16,0.2,0.2,1400,0.5,1360,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:16,0.2,0.2,1400,0.5,1360,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:28,0.2,0.2,40,0.45,800,1360,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:39,0.25,0.2,40,0.45,880,240,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:39,0.25,0.2,40,0.45,880,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:15:50,0.25,0.2,240,0.4,1480,40,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:16:00,0.25,0.2,240,0.35,400,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:16:21,0.2,0.2,240,0.35,440,40,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:16:31,0.2,0.2,240,0.35,440,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:17:38,0.2,0.2,440,0.3,1840,0,18800
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:18:16,0.25,0.2,520,0.25,280,360,19120
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:18:26,0.25,0.2,320,0.25,280,0,19120
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:18:36,0.25,0.2,720,0.25,280,0,19120
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:18:46,0.25,0.2,1720,0.25,280,0,19120
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:18:55,0.2,0.2,2440,0.25,960,720,19120
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:19:15,0.2,0.2,2440,0.25,960,0,19120
FINNIFTY02JAN2419850PE.NFO,02/01/2024,09:19:25,0.25,0.2,2440,0.25,480,40,19120
