Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:29,790.8,791.8,120,794.95,240,200,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:29,791.2,791.8,120,794.95,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:29,791.2,791.8,120,794.95,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:29,790.8,791.8,120,794.95,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:40,791.2,792.15,80,795.4,80,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:50,791.2,790.95,200,793.25,120,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:59,791.95,790.7,160,794.8,160,200,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:06:59,792.3,790.7,160,794.8,160,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:07:09,791.95,791.75,280,795.35,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:07:19,791.95,794.45,120,797.45,480,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:07:31,797.15,796.75,120,799.85,400,120,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:07:31,797.15,796.75,120,799.85,400,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:07:43,797.15,800.55,120,804.9,200,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:07:54,797.15,800.9,80,809.45,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:08:07,797.15,802.8,120,806.4,160,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:08:20,797.15,798.45,400,803.2,320,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:08:31,797.15,800.65,120,802.85,160,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:08:44,797.15,801.3,120,804.3,840,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:08:55,797.15,803.55,120,809.4,80,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:09:05,797.15,803.25,120,805.75,120,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:09:15,797.15,802.75,120,805.5,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:09:25,797.15,802.7,120,805.7,360,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:09:35,797.15,803.55,120,806.4,760,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:09:45,797.15,804.6,40,806.4,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:09:56,797.15,793.95,360,805.85,600,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:10:08,797.15,806.15,120,809.15,160,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:10:20,797.15,802.75,160,806.75,200,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:10:31,797.15,806.35,280,809.65,480,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:10:43,797.15,807.1,160,810.45,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:10:54,797.15,798.2,120,809.55,280,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:05,797.15,806.6,160,809.55,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:16,797.15,806.15,40,806.95,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:26,797.15,804.1,40,805.45,160,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:36,797.15,804.1,40,804.2,240,0,240
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:46,804.1,803.45,120,805.85,240,40,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:46,804.1,803.45,120,805.85,240,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:11:56,804.1,804.65,40,806.85,360,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:06,804.1,803.35,160,806.2,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:15,804.1,803.75,40,805.6,200,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:25,804.1,804.7,40,806.75,160,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:31,804.1,806.05,120,807.7,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:32,804.1,805.35,120,807.7,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:33,804.1,806,160,807.7,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:34,804.1,806.65,160,807.7,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:35,804.1,807.15,40,807.7,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:36,804.1,807.1,40,807.7,40,0,160
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:41,807.7,806.2,40,809.15,440,40,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:41,807.7,806.2,40,809.15,440,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:42,807.7,806.5,80,808.65,120,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:43,807.7,805.45,200,808.25,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:44,807.7,805.8,160,808,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:45,807.7,806,120,807.9,520,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:46,807.7,806,160,807.75,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:47,807.7,805.55,80,807.7,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:48,807.7,805.75,40,807.45,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:49,807.7,805.5,80,807.3,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:50,807.7,804.8,40,807,160,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:51,807.7,805.15,80,807.7,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:52,807.7,805.45,80,808.2,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:53,807.7,805.95,40,808.35,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:54,807.7,806.8,80,809.5,120,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:55,807.7,806.55,40,808.3,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:56,807.7,806.4,120,808.3,440,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:57,807.7,799.35,400,808.25,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:58,807.7,803.55,120,808.25,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:12:59,807.7,805.85,40,808.7,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:00,807.7,806.15,40,808.8,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:01,807.7,806.6,200,808.4,680,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:02,807.7,805.6,200,808,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:03,807.7,805.8,160,807.55,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:04,807.7,804.6,40,807.3,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:05,807.7,805.1,120,807.65,480,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:06,807.7,805.5,40,808.05,120,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:07,807.7,805.95,40,807.65,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:08,807.7,806.2,120,808.05,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:09,807.7,805.45,40,808.15,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:10,807.7,805.95,80,808,640,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:11,807.7,806.45,120,808,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:12,807.7,805.55,80,808,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:13,807.7,806.15,40,808,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:14,807.7,805.15,200,808,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:15,807.7,805.65,80,807.5,360,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:16,807.7,804.4,80,807.25,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:17,807.7,804.7,160,806.8,920,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:18,807.7,803.85,120,806.65,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:19,807.7,804.4,40,806.6,440,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:20,807.7,804.85,80,806.55,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:21,807.7,804.35,160,806.45,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:22,807.7,804.75,120,806.35,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:23,807.7,805,120,806.65,120,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:24,807.7,804.65,80,806.55,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:25,807.7,805.15,120,806.7,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:26,807.7,804.45,80,806.75,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:27,807.7,804.7,160,806.75,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:28,807.7,804.3,120,806.7,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:29,807.7,804.65,40,806.8,160,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:30,807.7,804.9,200,808.15,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:32,807.7,805.35,40,807.25,720,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:33,807.7,804.7,40,807.2,200,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:34,807.7,805.25,80,807.35,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:35,807.7,805.7,80,807.75,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:36,807.7,806.3,40,807.9,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:37,807.7,805.5,40,807.75,760,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:38,807.7,805.9,40,807.95,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:39,807.7,806.45,40,808.25,480,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:40,807.7,795.65,2880,808.2,160,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:41,807.7,802.8,120,808,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:42,807.7,805.45,80,807.85,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:43,807.7,806.35,40,807.9,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:44,807.7,805.75,160,807.6,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:45,807.7,804.5,360,807.4,480,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:46,807.7,805.15,80,807.35,80,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:47,807.7,805.55,120,807.05,160,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:48,807.7,805.6,160,807.35,240,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:49,807.7,805.7,160,807.25,160,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:50,807.7,804.7,80,807.3,440,0,200
FINNIFTY02JAN2422150PE.NFO,02/01/2024,15:13:51,807.7,805.2,80,807.3,80,0,200
