Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:07,0.3,0.2,42520,0.25,80,17080,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:07,0.3,0.2,42520,0.25,80,0,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:07,0.3,0.2,42520,0.25,80,0,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:07,0.15,0.2,42520,0.25,80,0,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:20,0.2,0.2,64800,0.25,5880,3880,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:31,0.2,0.2,104200,0.25,7160,5200,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:40,0.2,0.2,98080,0.25,8080,7760,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:49,0.2,0.2,99440,0.25,8680,240,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:15:58,0.2,0.2,114480,0.25,8680,2960,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:08,0.2,0.2,122160,0.25,8680,1000,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:16,0.25,0.2,121960,0.25,10160,320,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:24,0.25,0.2,157960,0.25,10160,0,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:32,0.2,0.2,147160,0.25,10160,10800,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:40,0.2,0.2,134360,0.25,16280,12840,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:49,0.25,0.2,133960,0.25,28920,2160,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:16:56,0.25,0.2,140240,0.25,37240,5960,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:04,0.25,0.2,138440,0.25,48600,3400,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:14,0.2,0.2,137560,0.25,50200,880,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:21,0.2,0.2,136320,0.25,50280,1240,584440
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:29,0.25,0.2,135440,0.25,42720,20160,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:38,0.25,0.2,142640,0.25,42680,40,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:47,0.25,0.2,145520,0.25,44480,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:17:54,0.25,0.2,145520,0.25,44520,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:09,0.25,0.2,145520,0.25,40520,4000,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:16,0.25,0.2,157040,0.25,42320,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:24,0.25,0.2,165680,0.25,41120,1200,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:31,0.25,0.2,165680,0.25,59120,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:38,0.2,0.2,163880,0.25,57320,1800,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:45,0.2,0.2,164080,0.25,57320,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:18:54,0.25,0.2,164080,0.25,56920,400,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:19:04,0.25,0.2,163880,0.25,54920,200,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:19:12,0.2,0.2,163800,0.25,56720,80,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:19:29,0.25,0.2,163800,0.25,56680,40,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:19:37,0.25,0.2,163800,0.25,62080,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:19:47,0.2,0.2,162040,0.25,61480,1800,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:19:55,0.25,0.2,155440,0.25,62120,6760,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:20:03,0.25,0.2,155440,0.25,62120,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:20:27,0.25,0.2,155440,0.25,80120,0,584680
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:20:34,0.2,0.2,151840,0.25,76520,3600,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:20:42,0.2,0.2,148240,0.25,79040,3600,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:20:50,0.25,0.2,142760,0.25,74720,6200,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:20:59,0.2,0.2,137360,0.25,69040,5680,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:21:11,0.25,0.2,140480,0.25,66840,3000,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:21:23,0.2,0.2,127680,0.25,77240,2200,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:21:35,0.2,0.2,131280,0.25,109040,11400,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:21:46,0.25,0.2,125680,0.25,108240,6400,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:21:57,0.25,0.2,113080,0.25,103640,15400,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:22:09,0.2,0.2,116080,0.25,102840,1800,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:22:20,0.25,0.2,114480,0.25,113440,1880,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:22:31,0.25,0.2,116280,0.25,112640,800,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:22:43,0.25,0.2,139960,0.25,112640,0,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:22:54,0.2,0.2,217520,0.25,112640,40,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:23:05,0.25,0.2,148840,0.25,108640,7680,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:23:16,0.2,0.2,160040,0.25,106640,3400,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:23:26,0.2,0.2,167560,0.25,108080,0,590040
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:23:37,0.2,0.2,166760,0.25,107960,920,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:23:48,0.25,0.2,166000,0.25,104240,4160,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:23:58,0.2,0.2,165200,0.25,104680,2160,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:24:09,0.25,0.2,162680,0.25,88760,18600,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:24:19,0.2,0.2,176800,0.25,88760,280,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:24:31,0.2,0.2,176800,0.25,88760,0,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:24:53,0.2,0.2,162000,0.25,88760,400,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:25:04,0.2,0.2,161200,0.25,88760,800,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:25:15,0.25,0.2,160920,0.25,94720,680,606360
FINNIFTY02JAN2423500CE.NFO,02/01/2024,09:25:25,0.2,0.2,159720,0.25,94720,1200,606360
