Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:00,49,36.1,80,37.05,320,1800,0
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:00,49,36.1,80,37.05,320,0,0
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:00,49,36.1,80,37.05,320,0,0
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:00,35.85,36.1,80,37.05,320,0,0
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:01,34.1,34.05,40,34.35,240,20040,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:01,33.3,34.05,40,34.35,240,0,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:03,25.35,24.15,120,25.15,680,68800,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:03,24,24.15,120,25.15,680,0,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:04,26.65,26.65,320,26.75,160,68960,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:06,27.65,27.45,400,27.65,40,118560,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:08,26.8,26.8,560,26.9,40,67680,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:09,24.7,24.7,560,24.8,80,78320,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:11,25.45,25.5,160,25.7,880,265080,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:11,22,25.5,160,25.7,880,0,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:13,24.65,24.6,240,24.7,120,138360,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:14,23.5,23.45,360,23.5,160,81480,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:16,21,21,560,21.15,400,137120,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:16,20.8,21,560,21.15,400,0,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:17,22.75,22.55,520,22.75,400,178240,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:19,24,24,400,24.15,400,86840,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:21,22.6,22.5,1040,22.65,920,95040,2285240
FINNIFTY02JAN2421450CE.NFO,02/01/2024,09:15:22,22.45,22.45,1040,22.7,1840,118840,2285240
