Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:02,0.2,0.2,15400,0.4,840,800,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:02,0.2,0.2,15400,0.4,840,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:02,0.2,0.2,15400,0.4,840,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:02,0.2,0.2,15400,0.4,840,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:16,0.4,0.2,29200,0.35,8200,200,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:16,0.4,0.2,29200,0.35,8200,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:28,0.3,0.25,24560,0.35,12000,12040,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:39,0.3,0.25,25360,0.3,8440,640,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:15:50,0.3,0.25,26160,0.3,15560,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:16:00,0.3,0.25,29680,0.3,11200,5320,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:16:12,0.25,0.25,30280,0.3,21440,1400,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:16:22,0.25,0.25,28280,0.3,21440,2000,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:16:31,0.25,0.25,27880,0.3,26600,400,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:16:41,0.25,0.25,28120,0.3,27080,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:16:50,0.25,0.25,27120,0.3,28280,480,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:00,0.25,0.25,26200,0.3,31320,920,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:10,0.25,0.25,24200,0.3,32040,2000,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:19,0.25,0.25,22680,0.3,33840,1800,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:29,0.25,0.25,22680,0.3,33840,0,149680
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:39,0.25,0.25,21680,0.3,35640,1000,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:48,0.25,0.25,60320,0.3,40400,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:17:58,0.25,0.25,67520,0.3,40400,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:18:07,0.25,0.25,67520,0.3,41480,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:18:26,0.25,0.25,67520,0.3,39440,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:18:36,0.25,0.25,64880,0.3,42040,2640,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:18:46,0.25,0.25,64880,0.3,43480,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:19:15,0.25,0.25,64240,0.3,43480,640,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:19:25,0.25,0.25,64240,0.3,44920,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:19:35,0.25,0.25,62440,0.3,46360,1800,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:19:45,0.3,0.25,62600,0.3,45960,400,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:19:55,0.25,0.25,60800,0.3,47400,1800,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:20:06,0.25,0.25,58200,0.3,48400,2600,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:20:26,0.25,0.25,58200,0.3,51280,0,158560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:20:36,0.3,0.25,58200,0.3,51400,120,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:20:45,0.3,0.25,58200,0.3,50880,280,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:20:55,0.3,0.25,58200,0.3,50680,440,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:21:04,0.3,0.25,58200,0.3,49080,1360,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:21:14,0.3,0.25,58200,0.3,48440,640,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:21:25,0.25,0.25,59800,0.3,52600,3120,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:21:35,0.3,0.25,59760,0.3,53720,360,168560
FINNIFTY02JAN2420100PE.NFO,02/01/2024,09:21:45,0.3,0.25,59760,0.3,50960,1200,168560
