Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:17,0.25,0.15,120,0.25,360,80,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:17,0.25,0.15,120,0.25,360,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:17,0.25,0.15,120,0.25,360,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:17,0.25,0.15,120,0.25,360,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:26,0.25,0.15,120,0.25,360,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:36,0.25,0.15,120,0.25,320,40,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:33:45,0.25,0.15,120,0.25,320,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:34:05,0.25,0.15,120,0.3,880,40,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:35:08,0.25,0.15,120,0.25,360,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:44:02,0.25,0.15,120,0.25,200,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:46:33,0.25,0.15,120,0.25,160,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:55:01,0.25,0.15,120,0.3,680,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:56:41,0.25,0.15,120,0.3,800,0,2040
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:56:53,0.15,0.1,37800,0.3,200,120,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:56:53,0.15,0.1,37800,0.3,200,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:57:04,0.15,0.1,37800,0.3,200,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:57:30,0.15,0.15,4720,0.3,200,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:57:54,0.15,0.15,4720,0.3,120,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:59:02,0.15,0.15,4720,0.35,1800,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,09:59:13,0.15,0.15,4720,0.3,80,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,10:01:30,0.15,0.15,4720,0.25,80,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,10:02:43,0.15,0.15,4720,0.3,720,0,1880
FINNIFTY02JAN2418950PE.NFO,02/01/2024,10:03:03,0.15,0.15,4720,0.25,80,0,1880
