Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:16:59,1873.45,1850.4,120,1868.1,120,200,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:16:59,1873.45,1850.4,120,1868.1,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:16:59,1873.45,1850.4,120,1868.1,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:16:59,1873.45,1850.4,120,1868.1,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:10,1873.45,1844.25,120,1863.45,40,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:21,1873.45,1844,120,1855.2,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:30,1873.45,1838.3,120,1852.3,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:31,1873.45,1838.7,120,1851.7,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:33,1873.45,1839.3,160,1851.5,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:35,1873.45,1840,200,1852.35,200,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:36,1873.45,1840.4,160,1864.4,40,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:38,1873.45,1841.05,520,1863.7,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:40,1873.45,1841.5,40,1862.3,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:42,1873.45,1842.25,40,1859.5,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:43,1873.45,1842.55,40,1857.9,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:45,1873.45,1842.95,200,1857.6,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:47,1873.45,1843.25,200,1857.15,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:48,1873.45,1843.85,80,1856.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:50,1873.45,1844.25,40,1856.45,760,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:52,1873.45,1844.75,40,1855.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:53,1873.45,1845.15,120,1855.65,1080,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:55,1873.45,1845.65,80,1855.6,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:57,1873.45,1845.75,40,1855.1,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:17:58,1873.45,1845.95,80,1854.75,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:00,1873.45,1846.4,120,1856.8,1920,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:02,1873.45,1846.7,40,1870,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:03,1873.45,1847.2,40,1867.35,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:05,1873.45,1847.3,200,1862.45,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:07,1873.45,1847.4,80,1858.35,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:08,1873.45,1847.8,40,1858.05,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:10,1873.45,1848.4,80,1857.75,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:12,1873.45,1848.8,120,1857.45,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:13,1873.45,1849.1,40,1857.3,200,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:15,1873.45,1848.8,480,1857.5,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:17,1873.45,1848.8,200,1857.45,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:18,1873.45,1841.4,120,1856.95,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:20,1873.45,1842,80,1856.55,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:22,1873.45,1842.8,120,1855.65,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:23,1873.45,1843.9,120,1855.05,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:25,1873.45,1844.5,80,1854.5,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:27,1873.45,1844.45,480,1853.85,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:28,1873.45,1844.45,320,1853.5,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:31,1873.45,1837.55,1680,1853,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:33,1873.45,1837.75,120,1852.25,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:34,1873.45,1838.35,120,1851.8,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:36,1873.45,1838.75,40,1852.5,200,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:38,1873.45,1839.4,80,1852.3,40,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:39,1873.45,1839.8,40,1852.3,40,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:41,1873.45,1840.3,200,1852.45,400,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:43,1873.45,1841.15,80,1852.45,200,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:44,1873.45,1841.65,80,1852.3,40,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:46,1873.45,1842.15,40,1852.3,40,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:48,1873.45,1843.1,120,1852.4,920,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:49,1873.45,1843.9,40,1854.45,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:51,1873.45,1844.2,40,1855.8,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:53,1873.45,1845.1,80,1855.75,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:54,1873.45,1845.4,200,1855.75,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:56,1873.45,1845.6,40,1855.75,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:57,1873.45,1845.9,40,1855.75,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:18:59,1873.45,1846.4,200,1855.75,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:01,1873.45,1837.55,2120,1855.75,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:02,1873.45,1838.25,40,1855.45,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:04,1873.45,1838.95,120,1854.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:06,1873.45,1839.75,80,1854.55,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:07,1873.45,1840.75,400,1854.3,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:09,1873.45,1841.85,40,1853.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:11,1873.45,1842.25,120,1853.5,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:12,1873.45,1842.75,80,1852.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:14,1873.45,1843,240,1851.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:16,1873.45,1837.65,200,1851.55,320,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:17,1873.45,1837.65,200,1850.8,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:19,1873.45,1837.65,200,1850.45,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:21,1873.45,1837.65,200,1850,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:22,1873.45,1837.65,200,1852.2,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:24,1873.45,1837.65,200,1851.2,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:26,1873.45,1837.65,200,1850.7,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:27,1873.45,1837.65,200,1850.35,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:29,1873.45,1837.65,200,1850.2,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:31,1873.45,1837.65,200,1853.25,2800,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:32,1873.45,1838.05,40,1853.2,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:34,1873.45,1838.65,160,1853.15,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:36,1873.45,1838.9,120,1853.15,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:37,1873.45,1839.6,120,1853.1,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:39,1873.45,1839.9,160,1853.2,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:40,1873.45,1840.55,400,1855,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:42,1873.45,1841.45,40,1854.95,400,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:44,1873.45,1842.25,40,1855,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:45,1873.45,1843.05,40,1854.8,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:47,1873.45,1843.45,160,1854.7,1120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:49,1873.45,1843.8,160,1854.55,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:51,1873.45,1844.4,120,1854.45,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:52,1873.45,1844.6,80,1854.25,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:54,1873.45,1845.55,80,1854.1,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:56,1873.45,1846.4,40,1856.85,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:57,1873.45,1846.6,120,1858.85,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:19:59,1873.45,1847.1,40,1858.65,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:01,1873.45,1847.5,40,1858.65,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:02,1873.45,1847.95,480,1858.7,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:04,1873.45,1848.55,360,1860.35,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:05,1873.45,1848.75,200,1859.8,520,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:07,1873.45,1848.75,320,1859.05,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:09,1873.45,1843.7,120,1857.75,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:10,1873.45,1844.05,40,1857.15,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:12,1873.45,1844.6,560,1856.5,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:14,1873.45,1845.4,360,1855.9,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:15,1873.45,1846.4,200,1855.6,160,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:17,1873.45,1846.8,80,1855.5,1280,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:19,1873.45,1847.15,160,1855.5,1280,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:20,1873.45,1847.2,640,1855.5,1280,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:22,1873.45,1847.05,200,1855,480,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:23,1873.45,1841.2,2840,1854.75,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:25,1873.45,1844.15,120,1854.25,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:27,1873.45,1844.65,120,1854.05,280,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:28,1873.45,1845.35,80,1854.65,200,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:30,1873.45,1845.85,80,1856.65,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:32,1873.45,1846.45,200,1856.65,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:33,1873.45,1846.9,800,1856.6,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:35,1873.45,1846.7,200,1856.6,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:37,1873.45,1847.2,80,1856.45,1000,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:38,1873.45,1847.95,40,1856.4,400,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:40,1873.45,1848.25,200,1856.35,760,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:42,1873.45,1848.5,840,1856.2,280,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:45,1873.45,1848.5,200,1855.65,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:47,1873.45,1848.65,120,1855.4,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:48,1873.45,1848.5,200,1855.2,480,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:50,1873.45,1843.95,3520,1854.95,240,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:52,1873.45,1843.95,3520,1854.6,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:53,1873.45,1843.95,3520,1854.35,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:55,1873.45,1843.95,3520,1854.1,80,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:56,1873.45,1843.95,3520,1853.9,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:20:58,1873.45,1843.95,3520,1853.95,480,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:00,1873.45,1843.95,3520,1853.9,200,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:01,1873.45,1843.95,1400,1853.55,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:03,1873.45,1844.05,120,1853.05,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:05,1873.45,1844,120,1852.85,520,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:06,1873.45,1843.95,200,1852.5,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:08,1873.45,1843.95,200,1852.4,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:10,1873.45,1843.9,120,1852.4,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:11,1873.45,1842,80,1852.4,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:13,1873.45,1842.6,120,1852.45,960,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:15,1873.45,1843.2,40,1852.5,120,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:16,1873.45,1844.1,120,1854.7,2800,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:18,1873.45,1844.9,80,1854.65,360,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:20,1873.45,1845.5,40,1856.6,800,0,1200
FINNIFTY02JAN2419500CE.NFO,02/01/2024,10:21:21,1873.45,1846.05,120,1856.6,640,0,1200
