Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:06:33,740.75,742.85,120,746,80,480,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:06:33,741.1,742.85,120,746,80,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:06:33,741.15,742.85,120,746,80,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:06:33,740.75,742.85,120,746,80,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:06:43,741.1,695.3,80,744.1,120,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:06:53,741.1,740.55,240,743.3,280,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:02,741,740.9,160,742.3,120,360,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:02,742.25,740.9,160,742.3,120,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:12,741,743.15,160,745.75,120,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:22,746.35,746.35,40,747.75,80,80,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:22,746.35,746.35,40,747.75,80,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:35,747.75,747.65,80,753.25,40,200,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:35,747.75,747.65,80,753.25,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:47,747.75,750.75,240,759.05,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:07:58,747.75,752.7,120,761.5,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:08:11,747.75,751.5,120,760,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:08:24,747.75,749.7,120,754.85,120,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:08:35,747.75,750.75,120,754.05,80,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:08:48,747.75,751.85,760,758.1,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:08:58,747.75,753.75,120,757.5,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:09:09,747.75,753.3,120,757.6,40,0,880
FINNIFTY02JAN2422100PE.NFO,02/01/2024,15:09:19,747.75,753.1,80,756.65,40,0,880
