Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:02,0.5,0.3,1800,0.5,400,40,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:02,0.5,0.3,1800,0.5,400,0,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:02,0.5,0.3,1800,0.5,400,0,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:02,0.5,0.3,1800,0.5,400,0,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:16,0.35,0.35,18640,0.4,10360,7280,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:16,0.3,0.35,18640,0.4,10360,0,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:28,0.3,0.3,39520,0.35,13320,37160,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:39,0.3,0.3,60320,0.35,34920,7120,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:15:50,0.3,0.3,63080,0.35,45160,11480,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:16:00,0.35,0.3,68560,0.35,54000,2040,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:16:12,0.35,0.3,81480,0.35,59480,1000,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:16:22,0.3,0.3,81240,0.35,61040,240,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:16:31,0.3,0.3,79160,0.35,63440,2160,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:16:41,0.3,0.3,81640,0.35,67000,1160,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:16:50,0.3,0.3,80600,0.35,67480,1040,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:00,0.3,0.3,79920,0.35,69680,680,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:10,0.3,0.3,79320,0.35,70040,600,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:19,0.35,0.3,78680,0.35,68880,1200,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:29,0.3,0.3,80320,0.35,68800,240,151480
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:39,0.3,0.3,79920,0.35,69480,1520,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:48,0.3,0.3,79920,0.35,69480,0,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:17:58,0.3,0.3,79640,0.35,69480,280,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:18:07,0.3,0.3,79640,0.35,69480,0,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:18:17,0.3,0.3,77760,0.35,69480,80,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:18:27,0.35,0.3,76520,0.35,68480,5080,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:18:36,0.35,0.3,76800,0.35,70240,160,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:18:46,0.3,0.3,75120,0.35,70240,1680,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:18:55,0.35,0.3,75120,0.35,70000,240,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:19:06,0.3,0.3,74800,0.35,71800,320,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:19:16,0.3,0.3,74680,0.35,71760,160,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:19:45,0.35,0.3,74680,0.35,69080,4480,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:19:55,0.35,0.3,74280,0.35,66240,1040,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:20:06,0.35,0.3,83280,0.35,66000,240,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:20:16,0.35,0.3,83280,0.35,56560,5520,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:20:26,0.35,0.3,83280,0.35,47560,0,151240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:20:36,0.35,0.3,83280,0.35,46280,1040,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:20:45,0.35,0.3,83280,0.35,47840,240,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:20:55,0.35,0.3,84920,0.35,11600,54520,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:21:04,0.4,0.35,51880,0.4,85800,40080,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:21:15,0.4,0.35,49280,0.4,90880,2840,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:21:25,0.4,0.35,52920,0.4,89800,760,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:21:35,0.4,0.35,52920,0.4,93800,160,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:21:45,0.4,0.35,52920,0.4,81840,280,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:21:55,0.4,0.35,44040,0.4,81840,7320,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:22:06,0.4,0.35,10040,0.4,94280,440,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:22:18,0.35,0.3,100720,0.35,117920,9360,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:22:30,0.35,0.3,101000,0.35,122160,520,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:22:40,0.35,0.3,101000,0.35,122000,160,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:22:50,0.35,0.3,101000,0.35,122000,0,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:23:19,0.35,0.3,101000,0.35,119800,0,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:23:28,0.35,0.3,101000,0.35,118000,0,150240
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:24:05,0.3,0.3,100760,0.35,118000,240,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:24:14,0.35,0.3,100760,0.35,118200,120,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:24:24,0.3,0.3,99440,0.35,120000,1320,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:24:34,0.3,0.3,99040,0.35,125080,0,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:24:45,0.3,0.3,98240,0.35,123600,800,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:24:54,0.3,0.3,97880,0.35,125400,360,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:25:05,0.3,0.3,91120,0.35,123600,6760,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:25:16,0.3,0.3,91280,0.35,125720,1080,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:25:26,0.3,0.3,91160,0.35,123720,520,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:25:36,0.3,0.3,90560,0.35,123840,1440,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:25:46,0.3,0.3,89920,0.35,123600,920,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:25:56,0.3,0.3,89600,0.35,132600,320,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:26:06,0.3,0.3,89120,0.35,138000,480,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:26:15,0.35,0.3,89600,0.35,136360,920,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:26:26,0.35,0.3,92120,0.35,118320,12240,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:26:36,0.35,0.3,91720,0.35,117920,400,157600
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:26:46,0.35,0.3,91760,0.35,116520,1400,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:26:57,0.35,0.3,91760,0.35,116840,0,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:27:07,0.35,0.3,91760,0.35,123160,880,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:27:18,0.35,0.3,91840,0.35,121400,760,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:27:28,0.35,0.3,91800,0.35,120760,520,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:27:38,0.35,0.3,91800,0.35,119840,520,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:27:48,0.35,0.3,91000,0.35,121360,1080,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:27:57,0.35,0.3,91000,0.35,120960,400,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:28:07,0.3,0.3,90520,0.35,119360,2480,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:28:17,0.3,0.3,90400,0.35,119680,0,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:29:05,0.35,0.3,90400,0.35,118800,160,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:29:16,0.35,0.3,90400,0.35,118800,0,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:29:28,0.3,0.3,90000,0.35,118800,400,157080
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:29:48,0.35,0.3,40680,0.35,118000,800,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:29:58,0.35,0.3,38280,0.35,117440,600,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:30:08,0.35,0.3,38240,0.35,117320,120,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:30:18,0.35,0.3,38240,0.35,117320,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:30:28,0.35,0.3,40280,0.35,117320,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:30:39,0.35,0.3,38480,0.35,117320,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:30:48,0.35,0.3,38240,0.35,117320,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:31:59,0.35,0.3,38240,0.35,117280,40,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:32:08,0.3,0.3,38120,0.35,117280,120,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:32:18,0.35,0.3,38120,0.35,117160,120,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:32:28,0.35,0.3,40360,0.35,118080,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:32:38,0.35,0.3,38560,0.35,117800,280,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:32:48,0.35,0.3,38560,0.35,116880,440,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:32:58,0.35,0.3,40360,0.35,116840,40,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:33:08,0.35,0.3,38560,0.35,110360,6800,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:33:17,0.35,0.3,38560,0.35,109960,80,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:33:27,0.35,0.3,38560,0.35,109880,80,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:33:36,0.3,0.3,34960,0.35,109880,120,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:34:14,0.3,0.3,28920,0.35,109880,2320,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:34:32,0.3,0.3,26320,0.35,111680,2600,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:34:41,0.3,0.3,24080,0.35,111680,560,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:34:50,0.35,0.3,21840,0.35,110920,320,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:35:00,0.35,0.3,21840,0.35,111000,240,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:35:09,0.35,0.3,21840,0.35,111000,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:35:18,0.3,0.3,24280,0.35,110680,1040,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:35:28,0.3,0.3,24280,0.35,110680,0,155680
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:35:56,0.35,0.3,24320,0.35,110520,120,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:36:05,0.35,0.3,55320,0.35,107800,2720,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:36:15,0.35,0.3,66720,0.35,107800,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:36:24,0.35,0.3,66720,0.35,107840,200,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:36:34,0.35,0.3,66720,0.35,107680,160,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:37:00,0.35,0.3,66720,0.35,107680,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:37:09,0.35,0.3,66720,0.35,107440,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:37:18,0.35,0.3,66720,0.35,106840,600,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:37:27,0.35,0.3,66720,0.35,107080,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:38:02,0.35,0.3,66720,0.35,98640,6400,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:38:19,0.35,0.3,66720,0.35,120600,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:38:29,0.3,0.3,65880,0.35,120640,840,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:38:38,0.3,0.3,25600,0.35,120880,280,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:38:48,0.3,0.3,25440,0.35,120880,160,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:38:58,0.3,0.3,26960,0.35,120600,280,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:39:07,0.3,0.3,34800,0.35,120760,1160,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:39:17,0.3,0.3,37600,0.35,123640,80,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:39:26,0.3,0.3,34000,0.35,123880,0,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:39:35,0.3,0.3,33640,0.35,123560,440,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:39:44,0.3,0.3,33640,0.35,123800,0,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:39:54,0.3,0.3,20400,0.35,123680,800,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:40:06,0.3,0.3,20120,0.35,123680,280,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:40:16,0.3,0.3,19920,0.35,123680,200,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:40:26,0.3,0.3,19440,0.35,123680,480,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:40:36,0.3,0.3,19000,0.35,123800,440,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:40:47,0.3,0.3,18920,0.35,123800,400,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:40:57,0.35,0.3,18920,0.35,123920,40,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:41:08,0.3,0.3,18320,0.35,123760,600,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:41:28,0.3,0.3,18320,0.35,123760,0,155120
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:42:07,0.35,0.3,18320,0.35,123480,40,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:42:17,0.35,0.3,18320,0.35,123720,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:42:26,0.35,0.3,18320,0.35,123880,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:42:35,0.35,0.3,18320,0.35,123840,40,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:43:14,0.3,0.3,17760,0.35,123840,560,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:43:24,0.3,0.3,17560,0.35,123840,200,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:43:44,0.3,0.3,17360,0.35,123840,200,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:43:53,0.35,0.3,17360,0.35,123800,40,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:44:03,0.3,0.3,17120,0.35,123440,360,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:44:12,0.3,0.3,17120,0.35,123440,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:44:21,0.3,0.3,17120,0.35,123680,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:44:49,0.3,0.3,17720,0.35,123680,0,153440
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:44:58,0.3,0.3,16960,0.35,123080,760,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:45:07,0.3,0.3,16640,0.35,102040,21360,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:45:16,0.3,0.3,16560,0.35,102040,80,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:45:26,0.3,0.3,17880,0.35,101800,2280,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:45:36,0.3,0.3,21800,0.35,102000,1160,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:45:45,0.3,0.3,64360,0.35,102000,280,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:45:54,0.3,0.3,70880,0.35,101760,680,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:46:04,0.35,0.3,71560,0.35,101480,2040,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:46:14,0.35,0.3,71560,0.35,101280,520,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:46:24,0.35,0.3,71560,0.35,100440,520,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:46:34,0.35,0.3,71560,0.35,93240,7440,154400
FINNIFTY02JAN2420450PE.NFO,02/01/2024,09:46:43,0.35,0.3,71560,0.35,76520,18600,154400
