Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:21,765,740,40,759.55,120,160,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:21,765,740,40,759.55,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:21,765,740,40,759.55,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:21,765,740,40,759.55,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:31,765,755.2,40,758.75,200,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:33,765,755.15,480,758.95,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:35,765,755.85,40,759.25,760,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:36,765,755,80,762.35,80,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:38,765,754.45,200,758.1,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:40,765,755.45,80,759,480,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:41,765,754.45,40,758.6,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:43,765,744.15,120,756.25,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:45,765,748.8,120,758,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:46,765,753.1,80,757,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:48,765,751.8,40,755.7,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:50,765,749.6,560,754.8,360,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:51,765,736.9,40,753.85,80,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:53,765,740.85,40,753.55,560,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:55,765,744.8,320,753.9,400,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:56,765,749.9,40,754.25,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:05:58,765,752.55,120,761.65,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:00,765,739.35,120,756.75,80,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:01,765,742.95,200,757.8,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:03,765,747.2,80,759.95,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:05,765,750.55,120,763.1,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:06,765,754,80,762.35,120,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:08,765,756.95,40,765.75,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:10,765,759.3,120,766.5,480,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:11,765,762.05,80,769.25,80,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:13,765,763.8,120,769.1,40,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:15,765,765,560,769.4,360,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:16,765,758.45,120,769.85,480,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:18,765,760.95,80,771.65,80,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:20,765,763.7,80,798.55,80,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:21,765,765.85,240,777.55,360,0,1640
FINNIFTY02JAN2420600CE.NFO,02/01/2024,10:06:23,765,768.1,200,775.45,80,0,1640
