Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:02,0.2,0.2,11400,0.45,480,1200,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:02,0.2,0.2,11400,0.45,480,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:02,0.2,0.2,11400,0.45,480,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:02,0.2,0.2,11400,0.45,480,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:16,0.2,0.2,11400,0.35,2320,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:28,0.25,0.2,9200,0.35,2720,3640,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:28,0.25,0.2,9200,0.35,2720,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:39,0.25,0.25,40,0.35,2800,200,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:15:50,0.25,0.25,200,0.35,2720,120,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:00,0.25,0.25,40,0.35,2800,5960,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:00,0.3,0.25,40,0.35,2800,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:12,0.25,0.25,120,0.35,2800,2640,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:22,0.25,0.2,17960,0.25,2520,560,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:31,0.25,0.2,20120,0.25,1920,800,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:41,0.25,0.2,20120,0.25,2000,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:16:50,0.25,0.2,20240,0.25,2000,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:00,0.25,0.25,240,0.3,8840,2760,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:10,0.25,0.2,19520,0.25,5600,400,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:19,0.25,0.2,19520,0.25,5760,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:29,0.25,0.2,19640,0.25,2840,0,30160
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:39,0.25,0.25,40,0.3,7520,2840,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:48,0.25,0.2,64520,0.25,1760,40,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:17:58,0.25,0.2,64520,0.25,2200,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:18:07,0.25,0.2,21800,0.25,2200,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:18:17,0.25,0.2,30120,0.25,2200,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:18:26,0.25,0.25,40,0.3,12560,2200,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:18:36,0.25,0.2,53560,0.25,280,1240,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:18:46,0.25,0.25,40,0.3,12680,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:18:55,0.25,0.25,1000,0.3,13800,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:19:15,0.25,0.25,1000,0.3,12000,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:19:55,0.3,0.25,1000,0.3,13240,400,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:20:06,0.3,0.25,2280,0.3,13480,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:20:16,0.3,0.25,2280,0.3,15800,0,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:20:26,0.25,0.25,2160,0.3,14600,120,36120
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:20:36,0.3,0.25,2160,0.3,14480,120,37280
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:20:45,0.3,0.25,3840,0.3,13800,680,37280
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:20:55,0.3,0.25,5000,0.3,15160,240,37280
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:21:04,0.3,0.25,5000,0.3,14680,240,37280
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:21:14,0.3,0.25,5000,0.3,14440,240,37280
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:21:25,0.3,0.25,19760,0.3,13960,600,37280
FINNIFTY02JAN2420150PE.NFO,02/01/2024,09:21:35,0.3,0.25,19760,0.3,10400,160,37280
