Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:02,0.7,0.45,12080,0.5,11120,3680,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:02,0.7,0.45,12080,0.5,11120,0,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:02,0.7,0.45,12080,0.5,11120,0,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:02,0.45,0.45,12080,0.5,11120,0,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:16,0.45,0.4,92000,0.45,38520,35680,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:16,0.4,0.4,92000,0.45,38520,0,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:28,0.45,0.45,24880,0.5,21000,32680,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:39,0.45,0.45,36880,0.5,44480,33280,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:15:50,0.45,0.4,66160,0.45,69240,40640,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:16:00,0.45,0.4,70840,0.45,80880,4200,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:16:12,0.4,0.4,101320,0.45,85280,49640,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:16:22,0.45,0.4,101640,0.45,80760,1800,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:16:31,0.4,0.4,95480,0.45,89880,5240,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:16:41,0.4,0.4,93360,0.45,89080,4720,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:16:50,0.4,0.4,89200,0.45,89680,4160,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:17:00,0.45,0.4,85240,0.45,106920,4400,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:17:10,0.4,0.4,40960,0.45,112600,47160,271360
FINNIFTY02JAN2420650PE.NFO,02/01/2024,09:17:19,0.4,0.4,30080,0.45,119480,11480,271360
