Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:25,0.25,0.15,120,0.25,560,40,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:25,0.25,0.15,120,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:25,0.25,0.15,120,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:25,0.25,0.15,120,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:35,0.25,0.15,120,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:46,0.25,0.2,40,0.25,600,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:26:57,0.25,0.15,520,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:27:17,0.25,0.2,40,0.25,600,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:27:27,0.25,0.2,80,0.25,600,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:27:57,0.25,0.2,40,0.25,600,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:28:17,0.25,0.15,480,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:28:41,0.25,0.15,520,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:29:28,0.25,0.15,360,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:33:36,0.25,0.15,560,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:34:41,0.25,0.15,560,0.25,640,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:34:50,0.25,0.15,480,0.25,640,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:34:59,0.25,0.15,480,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:35:56,0.25,0.15,560,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:36:05,0.25,0.15,480,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:36:24,0.25,0.15,560,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:39:07,0.25,0.15,480,0.25,560,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:39:16,0.25,0.15,480,0.25,600,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:39:25,0.25,0.15,560,0.25,600,0,2120
FINNIFTY02JAN2418550PE.NFO,02/01/2024,09:39:54,0.25,0.15,560,0.25,560,0,2120
