Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:06,0.4,0.35,20040,0.45,20080,19680,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:06,0.4,0.35,20040,0.45,20080,0,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:06,0.45,0.35,20040,0.45,20080,0,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:06,0.4,0.35,20040,0.45,20080,0,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:19,0.4,0.4,13680,0.45,40440,21400,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:19,0.35,0.4,13680,0.45,40440,0,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:31,0.35,0.35,43520,0.4,27880,23600,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:40,0.4,0.35,40640,0.4,35360,9920,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:49,0.35,0.35,12080,0.4,47840,36160,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:15:57,0.35,0.35,21840,0.4,56160,19680,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:07,0.4,0.35,26760,0.4,74600,15640,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:16,0.35,0.3,393680,0.35,50240,52640,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:16,0.3,0.3,393680,0.35,50240,0,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:24,0.3,0.3,456720,0.35,81200,35120,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:32,0.35,0.3,420760,0.35,110400,39160,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:39,0.35,0.3,418880,0.35,111560,640,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:48,0.35,0.3,419000,0.35,128360,6560,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:16:56,0.35,0.35,258640,0.4,51040,147680,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:03,0.35,0.35,265400,0.4,70800,31880,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:13,0.35,0.35,262760,0.4,70280,4120,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:21,0.35,0.35,255440,0.4,73840,8080,1365760
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:28,0.4,0.35,553000,0.4,79640,61120,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:38,0.35,0.35,509320,0.4,81480,45000,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:46,0.35,0.35,509880,0.4,79640,2800,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:17:54,0.4,0.35,518560,0.4,80320,2200,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:01,0.35,0.35,505640,0.4,86480,16840,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:08,0.35,0.35,500920,0.4,82880,6440,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:15,0.35,0.35,497640,0.4,88120,4040,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:23,0.4,0.35,493240,0.4,84520,6360,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:31,0.35,0.35,487680,0.4,79320,7160,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:38,0.4,0.35,479480,0.4,104520,12600,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:45,0.35,0.35,769680,0.4,118240,41000,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:18:54,0.35,0.35,724280,0.4,139280,55000,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:04,0.35,0.3,818120,0.35,373120,76920,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:12,0.35,0.3,951160,0.35,371920,15080,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:20,0.35,0.3,951160,0.35,379560,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:29,0.35,0.3,931240,0.35,381560,52200,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:30,0.35,0.3,931240,0.35,372920,9240,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:32,0.35,0.3,932160,0.35,370000,1000,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:34,0.3,0.3,931760,0.35,355720,400,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:35,0.3,0.3,931720,0.35,365520,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:37,0.3,0.3,931720,0.35,365560,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:39,0.3,0.3,931680,0.35,368240,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:42,0.35,0.3,931680,0.35,365440,5000,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:44,0.35,0.3,931680,0.35,363360,2080,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:45,0.35,0.3,931280,0.35,362080,1680,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:47,0.35,0.3,931280,0.35,360800,1280,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:48,0.35,0.3,927880,0.35,375400,5320,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:50,0.35,0.3,927400,0.35,377680,2400,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:52,0.35,0.3,927000,0.35,376200,1480,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:53,0.35,0.3,926400,0.35,372480,2520,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:55,0.35,0.3,926400,0.35,370720,1920,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:57,0.35,0.3,926400,0.35,368520,2080,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:19:58,0.35,0.3,924600,0.35,368360,3880,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:00,0.35,0.3,924600,0.35,365240,3120,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:02,0.35,0.3,924600,0.35,364240,1360,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:03,0.35,0.3,924680,0.35,326280,37920,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:05,0.35,0.3,924800,0.35,119000,19920,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:07,0.35,0.35,43560,0.4,143040,106280,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:08,0.35,0.35,50080,0.4,147080,680,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:10,0.35,0.35,56360,0.4,244120,800,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:12,0.35,0.35,61240,0.4,247760,8400,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:13,0.35,0.35,61760,0.4,266800,2960,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:15,0.4,0.35,62840,0.4,264800,1040,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:17,0.4,0.35,64640,0.4,264560,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:18,0.4,0.35,83120,0.4,264560,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:20,0.35,0.35,106040,0.4,268280,4080,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:22,0.35,0.35,106040,0.4,268320,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:25,0.35,0.35,106040,0.4,268280,0,1560880
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:27,0.35,0.35,106320,0.4,268320,1520,1702560
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:28,0.35,0.35,104880,0.4,270760,1520,1702560
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:32,0.4,0.35,104880,0.4,268360,600,1702560
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:33,0.35,0.35,103360,0.4,268360,5000,1702560
FINNIFTY02JAN2422500CE.NFO,02/01/2024,09:20:35,0.4,0.35,104720,0.4,266360,2560,1702560
