Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:06:33,840.75,842.2,200,846.3,200,400,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:06:33,841.7,842.2,200,846.3,200,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:06:33,841.85,842.2,200,846.3,200,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:06:33,840.75,842.2,200,846.3,200,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:06:43,841.7,840.85,80,844.1,120,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:06:53,841.7,840.25,80,843.45,200,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:07:02,841.7,840.5,120,842.5,120,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:07:12,841.7,842.75,400,845.8,120,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:07:22,841.7,843.45,360,847.7,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:07:35,841.7,847.05,80,851.05,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:07:47,841.7,850.35,360,854.6,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:07:58,841.7,851.85,160,860.5,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:08:11,841.7,850.7,80,857.45,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:08:24,841.7,848.15,1000,856.8,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:08:35,841.7,849.6,120,855.6,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:08:48,841.7,851.5,80,857.8,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:08:58,841.7,853.6,120,857.55,160,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:09:09,841.7,852.65,80,856.95,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:09:19,841.7,851.8,200,856.7,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:09:28,841.7,852.5,120,857,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:09:38,841.7,853.3,360,856.7,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:09:49,841.7,854.4,120,857.45,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:00,841.7,853.45,360,856.9,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:12,841.7,854.85,80,859.5,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:23,841.7,855.2,400,859.35,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:35,841.7,857.55,280,866.05,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:47,841.7,857.3,40,862.6,200,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:58,857.3,855.1,120,862.6,240,40,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:10:58,857.3,855.1,120,862.6,240,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:11:09,857.3,855.75,80,861.4,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:11:19,857.3,852.35,160,858.7,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:11:30,857.3,851.2,80,857.6,120,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:11:40,857.3,852.1,360,855.6,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:11:49,857.3,852,80,855.7,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:11:59,857.3,853.1,200,856.8,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:12:09,857.3,853.1,840,856.65,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:12:19,857.3,847.6,160,856.9,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:12:29,857.3,854.1,120,858.65,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:12:40,857.3,855.25,80,858.7,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:12:50,857.3,856,40,858.3,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:13:00,857.3,855.35,680,858.65,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:13:11,857.3,855.75,80,858.15,80,0,1200
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:13:21,855.85,853.75,80,857.85,120,40,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:13:32,855.85,854.35,120,858.05,80,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:13:42,855.85,855.4,320,857.9,80,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:13:53,855.85,854.35,240,857.55,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:14:03,855.85,853.55,80,855.1,40,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:14:13,855.85,853.25,80,856.1,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:14:23,855.85,849.1,80,855.25,160,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:14:33,855.85,852.45,80,853.95,160,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:14:44,855.85,851,80,853.05,160,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:14:54,855.85,849.75,80,852.95,80,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:15:04,855.85,850.45,360,853.5,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:15:15,855.85,850.35,80,852.1,160,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:15:26,855.85,849.65,80,853.1,80,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:15:37,855.85,851.55,80,854.25,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:15:47,855.85,852.3,120,856.9,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:15:57,855.85,852.75,80,856.2,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:16:07,855.85,851.2,80,855.1,40,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:16:17,855.85,851.15,80,853.6,200,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:16:27,855.85,852.25,80,855.95,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:16:37,855.85,852.7,80,855.15,40,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:16:46,855.85,851.75,80,854.5,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:16:56,855.85,852.25,80,854.5,80,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:17:06,855.85,851.15,120,854.05,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:17:16,855.85,851.6,80,855.75,80,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:17:26,855.85,851.9,80,854.65,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:17:35,855.85,851.95,80,854.7,120,0,1160
FINNIFTY02JAN2422200PE.NFO,02/01/2024,15:17:45,855.85,850.8,80,852.85,160,0,1160
