Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:10,0.35,0.35,3200,0.4,1240,1200,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:10,0.35,0.35,3200,0.4,1240,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:10,0.4,0.35,3200,0.4,1240,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:10,0.35,0.35,3200,0.4,1240,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:22,0.35,0.35,200,0.4,1480,4520,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:32,0.4,0.35,200,0.4,1040,600,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:41,0.3,0.3,7920,0.4,1600,680,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:41,0.3,0.3,7920,0.4,1600,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:15:50,0.3,0.35,1400,0.4,1720,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:00,0.35,0.3,8320,0.4,1800,400,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:08,0.4,0.3,14720,0.4,4200,560,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:17,0.35,0.3,15800,0.4,8120,9360,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:25,0.3,0.3,14520,0.4,10480,1280,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:33,0.3,0.3,15080,0.4,10520,1240,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:42,0.3,0.3,16880,0.4,10520,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:16:57,0.35,0.3,15120,0.4,12600,2720,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:07,0.3,0.3,15680,0.35,7880,3040,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:14,0.3,0.3,15720,0.35,7880,0,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:22,0.3,0.3,16240,0.35,10600,1080,165800
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:31,0.35,0.3,21640,0.35,8320,3600,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:39,0.35,0.3,21640,0.35,8320,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:47,0.3,0.3,21760,0.35,8640,40,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:17:55,0.3,0.3,21760,0.35,8640,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:09,0.35,0.3,21760,0.35,6120,1800,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:16,0.35,0.3,21800,0.35,4200,6000,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:24,0.35,0.3,21520,0.4,11560,12960,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:32,0.4,0.3,21520,0.4,9720,1800,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:39,0.4,0.3,21880,0.35,4000,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:46,0.4,0.3,21800,0.35,4000,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:18:55,0.35,0.3,22840,0.4,6120,6960,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:19:05,0.3,0.3,27520,0.35,4240,240,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:19:13,0.3,0.3,27520,0.35,4240,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:19:30,0.3,0.3,27520,0.35,4320,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:19:39,0.3,0.3,34920,0.35,15400,4400,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:19:47,0.35,0.3,38480,0.35,13600,1800,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:03,0.35,0.3,36320,0.35,16800,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:11,0.35,0.3,36360,0.35,15600,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:19,0.35,0.3,37880,0.35,15600,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:27,0.35,0.3,37920,0.35,15600,0,175520
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:35,0.35,0.3,37880,0.35,16760,40,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:43,0.35,0.3,36360,0.35,16760,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:20:52,0.35,0.3,36360,0.35,15560,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:21:02,0.35,0.3,38520,0.35,15560,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:21:14,0.35,0.3,37760,0.35,19760,1400,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:21:26,0.35,0.35,21920,0.4,29080,10520,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:21:38,0.35,0.35,22400,0.4,29280,840,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:21:49,0.35,0.35,18440,0.4,29600,3960,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:22:00,0.35,0.35,20080,0.4,27480,200,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:22:12,0.35,0.35,20080,0.4,29320,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:22:23,0.35,0.35,20080,0.4,29600,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:22:34,0.35,0.35,20080,0.4,27800,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:23:08,0.4,0.35,20080,0.4,26880,920,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:23:19,0.4,0.35,23400,0.4,26880,0,190160
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:23:29,0.4,0.35,23360,0.4,28280,400,193920
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:23:40,0.35,0.35,17680,0.4,30080,4160,193920
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:23:51,0.35,0.35,16680,0.4,34000,1600,193920
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:24:12,0.35,0.35,16680,0.4,34000,0,193920
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:24:22,0.35,0.35,16400,0.4,33680,280,193920
FINNIFTY02JAN2422550CE.NFO,02/01/2024,09:24:34,0.35,0.35,16400,0.4,36880,0,193920
