Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:15,0.2,0.15,6600,0.2,5640,4120,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:15,0.2,0.15,6600,0.2,5640,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:15,0.2,0.15,6600,0.2,5640,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:15,0.2,0.15,6600,0.2,5640,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:27,0.2,0.15,7720,0.2,2760,4080,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:27,0.15,0.15,7720,0.2,2760,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:39,0.2,0.15,7880,0.2,4520,1800,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:15:49,0.2,0.15,7880,0.2,4520,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:16:00,0.25,0.2,440,0.25,2200,11080,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:16:00,0.25,0.2,440,0.25,2200,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:16:11,0.2,0.2,40,0.3,2760,3200,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:16:21,0.2,0.15,8360,0.25,4520,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:16:31,0.15,0.15,6680,0.25,8120,1800,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:16:50,0.2,0.15,11080,0.2,1480,1400,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:17:00,0.2,0.15,11080,0.2,1480,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:20:05,0.2,0.15,9280,0.2,1480,0,58880
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:21:14,0.2,0.15,9280,0.2,1040,440,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:21:24,0.25,0.15,9120,0.25,13160,80,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:21:35,0.15,0.15,8960,0.2,1280,480,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:21:45,0.15,0.15,8960,0.2,1280,0,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:21:55,0.2,0.15,8960,0.2,1560,40,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:23:37,0.2,0.15,8960,0.2,1280,280,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:23:56,0.2,0.15,8960,0.2,1120,160,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:24:05,0.2,0.15,8960,0.2,520,600,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:24:14,0.2,0.15,8960,0.2,400,120,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:24:24,0.2,0.15,8960,0.25,13160,80,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:24:54,0.2,0.2,600,0.25,13160,0,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:25:04,0.25,0.2,640,0.25,13040,280,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:25:15,0.25,0.2,640,0.25,12960,80,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:25:26,0.25,0.2,640,0.25,12600,360,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:25:36,0.25,0.2,600,0.25,12040,600,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:25:45,0.25,0.2,600,0.25,11240,1720,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:25:55,0.25,0.2,600,0.25,10040,1200,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:26:05,0.25,0.2,720,0.25,8240,1880,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:26:15,0.25,0.2,800,0.25,7240,1240,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:26:25,0.25,0.2,800,0.25,5640,1920,44360
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:26:46,0.2,0.15,8760,0.25,5280,800,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:26:57,0.15,0.15,7160,0.2,840,1840,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:27:07,0.15,0.15,7040,0.2,840,120,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:27:17,0.15,0.15,6920,0.2,840,120,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:27:57,0.15,0.15,6920,0.2,2880,0,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:28:07,0.15,0.15,6920,0.2,3040,0,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:28:28,0.2,0.15,6920,0.2,2360,680,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:28:41,0.2,0.15,6920,0.2,2360,0,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:28:54,0.2,0.15,6920,0.2,1240,1120,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:29:05,0.2,0.15,6920,0.2,1160,1120,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:29:28,0.2,0.15,6920,0.2,1160,0,44840
FINNIFTY02JAN2418800PE.NFO,02/01/2024,09:30:08,0.2,0.15,8360,0.2,1160,0,44840
