Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:15:39,0.15,0.15,40,0.4,1360,40,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:15:39,0.15,0.15,40,0.4,1360,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:15:39,0.15,0.15,40,0.4,1360,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:15:39,0.15,0.15,40,0.4,1360,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:15:50,0.15,0.15,40,0.4,1600,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:16:00,0.15,0.15,40,0.4,1520,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:16:31,0.4,0.15,40,0.4,1840,40,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:16:31,0.4,0.15,40,0.4,1840,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:16:41,0.4,0.15,40,0.35,920,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:16:50,0.4,0.15,120,0.35,1080,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:17:00,0.4,0.15,1800,0.35,1120,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:17:10,0.4,0.15,1840,0.35,1120,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:17:38,0.4,0.15,1840,0.3,1960,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:17:48,0.4,0.15,1840,0.35,1280,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:17:57,0.4,0.15,1840,0.3,1960,0,5840
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:18:16,0.3,0.15,1840,0.3,1560,400,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:18:26,0.3,0.15,1840,0.3,400,800,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:18:55,0.3,0.15,3840,0.3,1200,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:19:15,0.3,0.15,3840,0.25,240,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:19:25,0.25,0.15,4160,0.3,1040,400,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:19:35,0.25,0.15,6960,0.3,2800,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:19:45,0.25,0.15,6840,0.3,3720,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:19:55,0.25,0.15,6760,0.3,4000,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:20:05,0.25,0.15,6760,0.3,3920,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:21:25,0.25,0.2,1440,0.3,3680,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:21:45,0.25,0.2,1840,0.3,3680,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:22:18,0.25,0.15,7120,0.3,3680,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:24:44,0.25,0.15,7120,0.3,3280,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:24:54,0.25,0.15,7120,0.3,2880,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:25:04,0.25,0.15,7080,0.3,2880,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:25:46,0.25,0.15,7080,0.3,960,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:26:25,0.25,0.15,7040,0.3,960,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:26:35,0.25,0.2,1520,0.3,960,0,5800
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:27:27,0.2,0.2,1320,0.3,960,200,6640
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:27:47,0.2,0.2,1320,0.3,960,0,6640
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:28:07,0.2,0.2,1080,0.3,960,240,6640
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:28:17,0.2,0.2,1080,0.3,960,0,6640
FINNIFTY02JAN2419350PE.NFO,02/01/2024,09:28:41,0.2,0.2,1080,0.3,1120,0,6640
